operation,round,time
train,1,6.8668529987335205
train,2,6.153444290161133
train,3,6.207382440567017
train,4,6.161105394363403
train,5,6.202911376953125
train,6,6.224941253662109
train,7,6.115102767944336
train,8,6.212383985519409
train,9,6.2193603515625
train,10,6.2023231983184814
train,11,6.304840326309204
train,12,6.149343013763428
train,13,6.170684337615967
train,14,6.09763503074646
train,15,6.202629327774048
train,16,6.067467212677002
train,17,6.236576318740845
train,18,6.198746919631958
train,19,6.2119460105896
train,20,6.14324688911438
train,21,6.120811223983765
train,22,6.150481939315796
train,23,6.2092125415802
train,24,6.207487344741821
train,25,6.177749395370483
train,26,6.166960716247559
train,27,6.133426189422607
train,28,6.194376468658447
train,29,6.23125147819519
train,30,6.0728349685668945
train,31,6.1396894454956055
train,32,6.223032236099243
train,33,6.123751163482666
train,34,6.158860445022583
train,35,6.172827959060669
train,36,6.2155210971832275
train,37,6.122678279876709
train,38,6.163597345352173
train,39,6.12740421295166
train,40,6.168714761734009
train,41,6.154358863830566
train,42,6.20155930519104
train,43,6.127153396606445
train,44,6.170759439468384
train,45,6.1917724609375
train,46,6.143098831176758
train,47,6.197036266326904
train,48,6.105872392654419
train,49,6.230996131896973
train,50,6.051597595214844
train,51,6.287826299667358
train,52,6.234896183013916
train,53,6.254260540008545
train,54,6.075875997543335
train,55,6.183526992797852
train,56,6.0774688720703125
train,57,6.240230560302734
train,58,6.110895395278931
train,59,6.200126647949219
train,60,6.177130460739136
train,61,6.1708009243011475
train,62,6.131837368011475
train,63,6.22288703918457
train,64,6.097193717956543
train,65,6.21130633354187
train,66,6.174329519271851
train,67,6.22456169128418
train,68,6.165797233581543
train,69,6.118905544281006
train,70,6.129919528961182
train,71,6.140824794769287
train,72,6.150786399841309
train,73,6.146954298019409
train,74,6.222612380981445
train,75,6.14322566986084
train,76,6.154784440994263
train,77,6.165843725204468
train,78,6.133095979690552
train,79,6.174043655395508
train,80,6.154837131500244
train,81,6.197758674621582
train,82,6.152330636978149
train,83,6.118337392807007
train,84,6.161104202270508
train,85,6.198356866836548
train,86,6.0200536251068115
train,87,6.264492511749268
train,88,6.201444864273071
train,89,6.154341220855713
train,90,6.158341884613037
train,91,6.202880144119263
train,92,6.161302089691162
train,93,6.248430252075195
train,94,6.135742425918579
train,95,6.166845798492432
train,96,6.258005380630493
train,97,6.231358289718628
train,98,6.094790458679199
train,99,6.114978313446045
evaluate,1,2.520355224609375
evaluate,2,0.14364385604858398
evaluate,3,0.15285134315490723
evaluate,4,0.16248726844787598
evaluate,5,0.15693068504333496
evaluate,6,0.15922093391418457
evaluate,7,0.16150712966918945
evaluate,8,0.15150070190429688
evaluate,9,0.11171102523803711
evaluate,10,0.15672850608825684
evaluate,11,0.1360025405883789
evaluate,12,0.1412501335144043
evaluate,13,0.143357515335083
evaluate,14,0.15703582763671875
evaluate,15,0.1367356777191162
evaluate,16,0.15916061401367188
evaluate,17,0.1510612964630127
evaluate,18,0.1386871337890625
evaluate,19,0.15172839164733887
evaluate,20,0.15411615371704102
evaluate,21,0.14187979698181152
evaluate,22,0.15283727645874023
evaluate,23,0.1516895294189453
evaluate,24,0.08765053749084473
evaluate,25,0.15839195251464844
evaluate,26,0.1363990306854248
evaluate,27,0.15928435325622559
evaluate,28,0.15667247772216797
evaluate,29,0.1390390396118164
evaluate,30,0.06189417839050293
evaluate,31,0.1573047637939453
evaluate,32,0.1520075798034668
evaluate,33,0.15412616729736328
evaluate,34,0.15338611602783203
evaluate,35,0.152909517288208
evaluate,36,0.138383150100708
evaluate,37,0.15287232398986816
evaluate,38,0.14153671264648438
evaluate,39,0.15193414688110352
evaluate,40,0.13627123832702637
evaluate,41,0.14963245391845703
evaluate,42,0.15125060081481934
evaluate,43,0.15416479110717773
evaluate,44,0.11634373664855957
evaluate,45,0.1379222869873047
evaluate,46,0.09417486190795898
evaluate,47,0.15123319625854492
evaluate,48,0.15208172798156738
evaluate,49,0.15331077575683594
evaluate,50,0.15288782119750977
evaluate,51,0.15803933143615723
evaluate,52,0.15578866004943848
evaluate,53,0.1627030372619629
evaluate,54,0.15400147438049316
evaluate,55,0.1545259952545166
evaluate,56,0.1530451774597168
evaluate,57,0.15564417839050293
evaluate,58,0.15011048316955566
evaluate,59,0.15624117851257324
evaluate,60,0.13573479652404785
evaluate,61,0.15251636505126953
evaluate,62,0.1541118621826172
evaluate,63,0.15340685844421387
evaluate,64,0.15874123573303223
evaluate,65,0.15250635147094727
evaluate,66,0.15308594703674316
evaluate,67,0.1454472541809082
evaluate,68,0.15521883964538574
evaluate,69,0.16903305053710938
evaluate,70,0.0850827693939209
evaluate,71,0.1484217643737793
evaluate,72,0.15625357627868652
evaluate,73,0.15040206909179688
evaluate,74,0.1376652717590332
evaluate,75,0.08877825736999512
evaluate,76,0.0953972339630127
evaluate,77,0.13568687438964844
evaluate,78,0.15714669227600098
evaluate,79,0.15376543998718262
evaluate,80,0.15346312522888184
evaluate,81,0.15712451934814453
evaluate,82,0.15215373039245605
evaluate,83,0.15322566032409668
evaluate,84,0.14838862419128418
evaluate,85,0.1528630256652832
evaluate,86,0.15327763557434082
evaluate,87,0.15275263786315918
evaluate,88,0.15775251388549805
evaluate,89,0.15428709983825684
evaluate,90,0.1540391445159912
evaluate,91,0.1531989574432373
evaluate,92,0.1492774486541748
evaluate,93,0.15762042999267578
evaluate,94,0.17033171653747559
evaluate,95,0.14946222305297852
evaluate,96,0.15344500541687012
evaluate,97,0.047039031982421875
evaluate,98,0.15375685691833496
evaluate,99,0.1541156768798828
evaluate,100,0.13532733917236328
