operation,round,time
evaluate,53,0.15688276290893555
evaluate,54,0.15313148498535156
evaluate,55,0.15550565719604492
evaluate,56,0.15288257598876953
evaluate,57,0.1546468734741211
evaluate,58,0.14223599433898926
evaluate,59,0.1539595127105713
evaluate,60,0.1565232276916504
evaluate,61,0.14338946342468262
evaluate,62,0.1512906551361084
evaluate,63,0.15453720092773438
evaluate,64,0.1577284336090088
evaluate,65,0.15427327156066895
evaluate,66,0.15874791145324707
evaluate,67,0.1560049057006836
evaluate,68,0.15509605407714844
evaluate,69,0.11905527114868164
evaluate,70,0.15333938598632812
evaluate,71,0.14104437828063965
evaluate,72,0.15770983695983887
evaluate,73,0.15529513359069824
evaluate,74,0.15027785301208496
evaluate,75,0.14262795448303223
evaluate,76,0.15184688568115234
evaluate,77,0.15270686149597168
evaluate,78,0.1982111930847168
evaluate,79,0.1542658805847168
evaluate,80,0.158172607421875
evaluate,81,0.17133569717407227
evaluate,82,0.1382138729095459
evaluate,83,0.14262676239013672
evaluate,84,0.1567080020904541
evaluate,85,0.14217925071716309
evaluate,86,0.153794527053833
evaluate,87,0.15377569198608398
evaluate,88,0.1359567642211914
evaluate,89,0.15308260917663574
evaluate,90,0.16001653671264648
evaluate,91,0.15255475044250488
evaluate,92,0.15571808815002441
evaluate,93,0.1576230525970459
evaluate,94,0.15575742721557617
evaluate,95,0.15595102310180664
evaluate,96,0.14928364753723145
evaluate,97,0.15693140029907227
evaluate,98,0.1547870635986328
evaluate,99,0.15669894218444824
evaluate,100,0.13934755325317383
