operation,round,time
train,1,8.959176063537598
train,2,6.148902654647827
train,3,6.152283191680908
train,4,6.205925703048706
train,5,6.190199375152588
train,6,6.118241310119629
train,7,6.201145648956299
train,8,6.197605133056641
train,9,6.202007293701172
train,10,6.256714582443237
train,11,6.157324314117432
train,12,6.134735107421875
train,13,6.244487524032593
train,14,6.141986608505249
train,15,6.094252586364746
train,16,6.158992290496826
train,17,6.211137771606445
train,18,6.1555867195129395
train,19,6.172857284545898
train,20,6.160965919494629
train,21,6.205779552459717
train,22,6.124439716339111
train,23,6.2106122970581055
train,24,6.129336595535278
train,25,6.143858194351196
train,26,6.118717432022095
train,27,6.11980938911438
train,28,6.228623151779175
train,29,6.106700420379639
train,30,6.251182556152344
train,31,6.165736436843872
train,32,6.214526414871216
train,33,6.165197372436523
train,34,6.111772060394287
train,35,6.217196941375732
train,36,6.1085638999938965
train,37,6.136608600616455
train,38,6.200409889221191
train,39,6.106384515762329
train,40,6.1711719036102295
train,41,6.159698486328125
train,42,6.153893232345581
train,43,6.139542818069458
train,44,6.1076271533966064
train,45,6.129412651062012
train,46,6.173182487487793
train,47,6.157974004745483
train,48,6.108137369155884
train,49,6.0887274742126465
train,50,6.196244478225708
train,51,6.100253343582153
train,52,6.173034429550171
train,53,6.1304779052734375
train,54,6.241573810577393
train,55,6.171231031417847
train,56,6.109079122543335
train,57,6.196461200714111
train,58,6.132401466369629
train,59,6.146454334259033
train,60,6.188666820526123
train,61,6.143435478210449
train,62,6.100715398788452
train,63,6.203812122344971
train,64,6.151854753494263
train,65,6.143968820571899
train,66,6.1767637729644775
train,67,6.182622194290161
train,68,6.1162426471710205
train,69,6.206537961959839
train,70,6.173677682876587
train,71,6.121372938156128
train,72,6.210722923278809
train,73,6.231680393218994
train,74,6.128100156784058
train,75,6.210808992385864
train,76,6.100340127944946
train,77,6.120115041732788
train,78,6.2634241580963135
train,79,6.197144508361816
train,80,6.208185195922852
train,81,6.210906744003296
train,82,6.161799669265747
train,83,6.084763526916504
train,84,6.140886068344116
train,85,6.125574588775635
train,86,6.253422021865845
