operation,round,time
train,1,6.998246431350708
train,2,6.158729076385498
train,3,6.194201469421387
train,4,6.1463117599487305
train,5,6.227747201919556
train,6,6.189297676086426
train,7,6.147498607635498
train,8,6.233961343765259
train,9,6.216556072235107
train,10,6.094552516937256
train,11,6.191072702407837
train,12,6.073967695236206
train,13,6.2488367557525635
train,14,6.071624994277954
train,15,6.151506185531616
train,16,6.141023874282837
train,17,6.2364912033081055
train,18,6.151601076126099
train,19,6.119131326675415
train,20,6.211008787155151
train,21,6.212974309921265
train,22,6.1754150390625
train,23,6.183467388153076
train,24,6.213551759719849
train,25,6.182594060897827
train,26,6.2410972118377686
train,27,6.19993782043457
train,28,6.217617750167847
train,29,6.085534572601318
train,30,6.209171295166016
train,31,6.196154356002808
train,32,6.159917831420898
train,33,6.142042875289917
train,34,6.17801308631897
train,35,6.175933837890625
train,36,6.170583724975586
train,37,6.174346685409546
train,38,6.156524896621704
train,39,6.182508230209351
train,40,6.2380945682525635
train,41,6.26691746711731
train,42,6.155590772628784
train,43,6.216636896133423
train,44,6.175467491149902
train,45,6.224663972854614
train,46,6.103815317153931
train,47,6.235623121261597
train,48,6.15996241569519
train,49,6.21256160736084
train,50,6.105055809020996
train,51,6.157390356063843
train,52,6.236302852630615
train,53,6.22358775138855
train,54,6.166757822036743
train,55,6.159265995025635
train,56,6.246933698654175
train,57,6.234863758087158
train,58,6.173620223999023
train,59,6.23321008682251
train,60,6.142799615859985
train,61,6.172677993774414
train,62,6.208551645278931
train,63,6.185096740722656
train,64,6.274021148681641
train,65,6.232933521270752
train,66,6.22098970413208
train,67,6.182172536849976
train,68,6.101620674133301
train,69,6.211990118026733
train,70,6.128321886062622
train,71,6.141232490539551
train,72,6.192659378051758
train,73,6.1205620765686035
train,74,6.152017593383789
train,75,6.187711715698242
train,76,6.176142930984497
train,77,6.209837436676025
train,78,6.212952613830566
train,79,6.185286998748779
train,80,6.11560583114624
train,81,6.221938610076904
train,82,6.131213665008545
train,83,6.186624050140381
train,84,6.158917665481567
train,85,6.17386269569397
train,86,6.186110734939575
train,87,6.242379665374756
train,88,6.219520092010498
train,89,6.205925941467285
train,90,6.258738994598389
train,91,6.20647931098938
train,92,6.1746885776519775
train,93,6.07850193977356
train,94,6.242733955383301
train,95,6.151667356491089
train,96,6.248401165008545
train,97,6.1770758628845215
train,98,6.269610404968262
train,99,6.102473020553589
evaluate,1,2.574467420578003
evaluate,2,0.16257262229919434
evaluate,3,0.1578657627105713
evaluate,4,0.1597602367401123
evaluate,5,0.15358924865722656
evaluate,6,0.14142584800720215
evaluate,7,0.15465331077575684
evaluate,8,0.13508272171020508
evaluate,9,0.16201186180114746
evaluate,10,0.15798139572143555
evaluate,11,0.15520000457763672
evaluate,12,0.15484833717346191
evaluate,13,0.1577928066253662
evaluate,14,0.1405048370361328
evaluate,15,0.1522383689880371
evaluate,16,0.14412426948547363
evaluate,17,0.10986089706420898
evaluate,18,0.15656447410583496
evaluate,19,0.15439462661743164
evaluate,20,0.15269088745117188
evaluate,21,0.1540389060974121
evaluate,22,0.14833974838256836
evaluate,23,0.1428523063659668
evaluate,24,0.1542973518371582
evaluate,25,0.15359091758728027
evaluate,26,0.15421533584594727
evaluate,27,0.15388965606689453
evaluate,28,0.15631508827209473
evaluate,29,0.1542062759399414
evaluate,30,0.13939499855041504
evaluate,31,0.13788580894470215
evaluate,32,0.09323477745056152
evaluate,33,0.15404105186462402
evaluate,34,0.15706181526184082
evaluate,35,0.15820670127868652
evaluate,36,0.10495734214782715
evaluate,37,0.15363574028015137
evaluate,38,0.15278911590576172
evaluate,39,0.15344023704528809
evaluate,40,0.1519641876220703
evaluate,41,0.1504380702972412
evaluate,42,0.15809416770935059
evaluate,43,0.06428337097167969
evaluate,44,0.15523052215576172
evaluate,45,0.09339356422424316
evaluate,46,0.15590238571166992
evaluate,47,0.15222930908203125
evaluate,48,0.15541791915893555
evaluate,49,0.15926575660705566
evaluate,50,0.1731395721435547
evaluate,51,0.15378952026367188
evaluate,52,0.15247583389282227
evaluate,53,0.15285992622375488
evaluate,54,0.1572709083557129
evaluate,55,0.15754103660583496
evaluate,56,0.15464401245117188
evaluate,57,0.16028499603271484
evaluate,58,0.1185762882232666
evaluate,59,0.14718127250671387
evaluate,60,0.1387321949005127
evaluate,61,0.15768957138061523
evaluate,62,0.1538710594177246
evaluate,63,0.14839720726013184
evaluate,64,0.055411577224731445
evaluate,65,0.15331602096557617
evaluate,66,0.13465499877929688
evaluate,67,0.15868282318115234
evaluate,68,0.15933871269226074
evaluate,69,0.15801715850830078
evaluate,70,0.15692138671875
evaluate,71,0.15312814712524414
evaluate,72,0.1540970802307129
evaluate,73,0.15990900993347168
evaluate,74,0.15650463104248047
evaluate,75,0.15418124198913574
evaluate,76,0.14876437187194824
evaluate,77,0.15297293663024902
evaluate,78,0.1534726619720459
evaluate,79,0.1384284496307373
evaluate,80,0.17252230644226074
evaluate,81,0.10641169548034668
evaluate,82,0.1541588306427002
evaluate,83,0.15410399436950684
evaluate,84,0.1553030014038086
evaluate,85,0.1582634449005127
evaluate,86,0.15808463096618652
evaluate,87,0.15230131149291992
evaluate,88,0.15827107429504395
evaluate,89,0.15665936470031738
evaluate,90,0.1533818244934082
evaluate,91,0.15269160270690918
evaluate,92,0.15661072731018066
evaluate,93,0.1417980194091797
evaluate,94,0.15932989120483398
evaluate,95,0.13507938385009766
evaluate,96,0.14352154731750488
evaluate,97,0.15509247779846191
evaluate,98,0.1515064239501953
evaluate,99,0.1465315818786621
evaluate,100,0.14714455604553223
