operation,round,time
train,1,9.43768858909607
train,2,6.2151899337768555
train,3,6.135309219360352
train,4,6.174278259277344
train,5,6.211460828781128
train,6,6.176553249359131
train,7,6.237807273864746
train,8,6.151351451873779
train,9,6.141261577606201
train,10,6.210533618927002
train,11,6.191542387008667
train,12,6.233852863311768
train,13,6.204329490661621
train,14,6.178853988647461
train,15,6.203200101852417
train,16,6.149844169616699
train,17,6.247354030609131
train,18,6.220500946044922
train,19,6.133180618286133
train,20,6.21494722366333
train,21,6.114027500152588
train,22,6.18695330619812
train,23,6.184430837631226
train,24,6.166775941848755
train,25,6.118651390075684
train,26,6.176084756851196
train,27,6.239399433135986
train,28,6.18963623046875
train,29,6.239941596984863
train,30,6.199295282363892
train,31,6.212295293807983
train,32,6.227585554122925
train,33,6.163379907608032
train,34,6.2384192943573
train,35,6.137893199920654
train,36,6.124669075012207
train,37,6.181583881378174
train,38,6.2381086349487305
train,39,6.186328649520874
train,40,6.20216178894043
train,41,6.247940540313721
train,42,6.162728786468506
train,43,6.167093515396118
train,44,6.132205963134766
train,45,6.158496141433716
train,46,6.159548282623291
train,47,6.208718538284302
train,48,6.156923055648804
train,49,6.121803045272827
train,50,6.183063983917236
train,51,6.0828857421875
train,52,6.203822135925293
train,53,6.26458477973938
train,54,6.23136568069458
train,55,6.278152942657471
train,56,6.213377952575684
train,57,6.1868205070495605
train,58,6.186230421066284
train,59,6.174802541732788
train,60,6.234758615493774
train,61,6.16167688369751
train,62,6.209293842315674
train,63,6.258427381515503
train,64,6.246557235717773
train,65,6.1296303272247314
train,66,6.210920333862305
train,67,6.1310858726501465
train,68,6.162301778793335
train,69,6.286984920501709
train,70,6.103434324264526
train,71,6.227909564971924
train,72,6.218399286270142
train,73,6.161273717880249
train,74,6.252230644226074
train,75,6.2417192459106445
train,76,6.194142580032349
train,77,6.10456919670105
train,78,6.23576545715332
train,79,6.240928888320923
train,80,6.137371778488159
train,81,6.225510120391846
train,82,6.244980096817017
train,83,6.200753211975098
train,84,6.1840808391571045
train,85,6.146271228790283
train,86,6.250977516174316
train,87,6.141395568847656
train,88,6.188037395477295
train,89,6.2650628089904785
train,90,6.2394866943359375
train,91,6.1332786083221436
train,92,6.184376001358032
train,93,6.175056457519531
train,94,6.200218200683594
train,95,6.126518487930298
train,96,6.2093141078948975
train,97,6.298912048339844
train,98,6.221736192703247
train,99,6.1767120361328125
train,100,6.202537536621094
evaluate,1,0.17960786819458008
evaluate,2,0.16005277633666992
evaluate,3,0.16071820259094238
evaluate,4,0.14768028259277344
evaluate,5,0.07406330108642578
evaluate,6,0.1350705623626709
evaluate,7,0.1412520408630371
evaluate,8,0.1625065803527832
evaluate,9,0.1448831558227539
evaluate,10,0.15297913551330566
evaluate,11,0.15515542030334473
evaluate,12,0.15447282791137695
evaluate,13,0.15813899040222168
evaluate,14,0.14078092575073242
evaluate,15,0.1399078369140625
evaluate,16,0.14807820320129395
evaluate,17,0.1540830135345459
evaluate,18,0.1563270092010498
evaluate,19,0.15508818626403809
evaluate,20,0.1388242244720459
evaluate,21,0.15296268463134766
evaluate,22,0.14109325408935547
evaluate,23,0.1562814712524414
evaluate,24,0.15304183959960938
evaluate,25,0.1585097312927246
evaluate,26,0.15568208694458008
evaluate,27,0.0901939868927002
evaluate,28,0.1561722755432129
evaluate,29,0.1600816249847412
evaluate,30,0.15417957305908203
evaluate,31,0.1525862216949463
evaluate,32,0.17008471488952637
evaluate,33,0.15050292015075684
evaluate,34,0.15520763397216797
