operation,round,time
train,1,6.934446334838867
train,2,6.114447116851807
train,3,6.2012717723846436
train,4,6.205459117889404
train,5,6.231020450592041
train,6,6.207112073898315
train,7,6.160079479217529
train,8,6.122002124786377
train,9,6.212563753128052
train,10,6.196879863739014
train,11,6.254667282104492
train,12,6.196125507354736
train,13,6.162096977233887
train,14,6.103456974029541
train,15,6.176121950149536
train,16,6.25433874130249
train,17,6.186707258224487
train,18,6.084595441818237
train,19,6.002906084060669
train,20,6.151316165924072
train,21,6.187055826187134
train,22,6.139437675476074
train,23,6.156558513641357
train,24,6.228091478347778
train,25,6.202128887176514
train,26,6.163546323776245
train,27,6.170142650604248
train,28,6.230692148208618
train,29,6.182713508605957
train,30,6.241365671157837
train,31,6.12774658203125
train,32,6.123974323272705
train,33,6.2693634033203125
train,34,6.131967544555664
train,35,6.109343528747559
train,36,6.255818843841553
train,37,6.2551188468933105
train,38,6.204744815826416
train,39,6.208818197250366
train,40,6.178813934326172
train,41,6.260106086730957
train,42,6.078093767166138
train,43,6.078495264053345
train,44,6.1274309158325195
train,45,6.062298774719238
train,46,6.193355560302734
train,47,6.163512945175171
train,48,6.203786611557007
train,49,6.154941082000732
train,50,6.140220403671265
train,51,6.217681884765625
train,52,6.166063547134399
train,53,6.201132535934448
train,54,6.168307781219482
train,55,6.121296644210815
train,56,6.235963582992554
train,57,6.183063507080078
train,58,6.226012945175171
train,59,6.158575534820557
train,60,6.264432668685913
train,61,6.238107442855835
train,62,6.200575351715088
train,63,6.085320234298706
train,64,6.146015405654907
train,65,6.112665891647339
train,66,6.262315511703491
train,67,6.1018078327178955
train,68,6.123109340667725
train,69,6.186360836029053
train,70,6.142397403717041
train,71,6.149467945098877
train,72,6.187759160995483
train,73,6.130349397659302
train,74,6.16322660446167
train,75,6.183415174484253
train,76,6.092098712921143
train,77,6.065746307373047
train,78,6.150938034057617
train,79,6.178050994873047
train,80,6.101865530014038
train,81,6.23388147354126
train,82,6.240926504135132
train,83,6.176948070526123
train,84,6.149616956710815
train,85,6.137254953384399
train,86,6.206699371337891
train,87,6.10638427734375
train,88,6.234608888626099
train,89,6.171876430511475
train,90,6.122884273529053
train,91,6.199646711349487
train,92,6.175113916397095
train,93,6.230532169342041
train,94,6.235303640365601
train,95,6.1276397705078125
train,96,6.209622383117676
train,97,6.302609205245972
train,98,6.15160608291626
train,99,6.145571947097778
evaluate,1,2.5631580352783203
evaluate,2,0.1577467918395996
evaluate,3,0.12288784980773926
evaluate,4,0.11960601806640625
evaluate,5,0.13778376579284668
evaluate,6,0.15979528427124023
evaluate,7,0.12637042999267578
evaluate,8,0.15694808959960938
evaluate,9,0.1595749855041504
evaluate,10,0.09375500679016113
evaluate,11,0.15244817733764648
evaluate,12,0.14232587814331055
evaluate,13,0.1391463279724121
evaluate,14,0.15268921852111816
evaluate,15,0.157623291015625
evaluate,16,0.15162205696105957
evaluate,17,0.14125680923461914
evaluate,18,0.15273141860961914
evaluate,19,0.1527407169342041
evaluate,20,0.15587949752807617
evaluate,21,0.15646910667419434
evaluate,22,0.15417861938476562
evaluate,23,0.11969399452209473
evaluate,24,0.15482711791992188
evaluate,25,0.15772390365600586
evaluate,26,0.15371990203857422
evaluate,27,0.15534067153930664
evaluate,28,0.1385478973388672
evaluate,29,0.15578317642211914
evaluate,30,0.13433074951171875
evaluate,31,0.15038347244262695
evaluate,32,0.15489482879638672
evaluate,33,0.15491676330566406
evaluate,34,0.15380263328552246
evaluate,35,0.15685224533081055
evaluate,36,0.1546311378479004
evaluate,37,0.154557466506958
evaluate,38,0.16914963722229004
evaluate,39,0.1522064208984375
evaluate,40,0.1390244960784912
evaluate,41,0.1507570743560791
evaluate,42,0.15395188331604004
evaluate,43,0.15509939193725586
evaluate,44,0.1519911289215088
evaluate,45,0.1564195156097412
evaluate,46,0.15418243408203125
evaluate,47,0.152846097946167
evaluate,48,0.15326619148254395
evaluate,49,0.13361144065856934
evaluate,50,0.15200352668762207
evaluate,51,0.15267014503479004
evaluate,52,0.14074277877807617
evaluate,53,0.1568915843963623
evaluate,54,0.10998773574829102
evaluate,55,0.1537320613861084
evaluate,56,0.138502836227417
evaluate,57,0.1515500545501709
evaluate,58,0.1571512222290039
evaluate,59,0.15286731719970703
evaluate,60,0.15563154220581055
evaluate,61,0.1436452865600586
evaluate,62,0.15120315551757812
evaluate,63,0.15659236907958984
evaluate,64,0.16541218757629395
evaluate,65,0.15401864051818848
evaluate,66,0.14850950241088867
evaluate,67,0.1556074619293213
evaluate,68,0.1528918743133545
evaluate,69,0.1529064178466797
evaluate,70,0.1533355712890625
evaluate,71,0.14506053924560547
evaluate,72,0.15519142150878906
evaluate,73,0.1530289649963379
evaluate,74,0.15143394470214844
evaluate,75,0.1517500877380371
evaluate,76,0.1510617733001709
evaluate,77,0.14963388442993164
evaluate,78,0.1565229892730713
evaluate,79,0.14948320388793945
evaluate,80,0.14245033264160156
evaluate,81,0.15610647201538086
evaluate,82,0.08769845962524414
evaluate,83,0.15425968170166016
evaluate,84,0.06879925727844238
evaluate,85,0.15235352516174316
evaluate,86,0.1168508529663086
evaluate,87,0.15182995796203613
evaluate,88,0.15714144706726074
evaluate,89,0.15439248085021973
evaluate,90,0.13101816177368164
evaluate,91,0.13890385627746582
evaluate,92,0.1493072509765625
evaluate,93,0.15704345703125
evaluate,94,0.15501761436462402
evaluate,95,0.1571657657623291
evaluate,96,0.1575486660003662
evaluate,97,0.1592121124267578
evaluate,98,0.15280437469482422
evaluate,99,0.15079975128173828
evaluate,100,0.15855622291564941
