operation,round,time
train,1,6.9606170654296875
train,2,5.991010665893555
train,3,6.231799602508545
train,4,6.182697296142578
train,5,6.213712930679321
train,6,6.214162826538086
train,7,6.115353107452393
train,8,6.11184024810791
train,9,6.155336856842041
train,10,6.163060665130615
train,11,6.27567458152771
train,12,6.212967395782471
train,13,6.189367771148682
train,14,6.130877494812012
train,15,6.199343681335449
train,16,6.1888206005096436
train,17,6.173898220062256
train,18,6.130264520645142
train,19,6.112628698348999
train,20,6.097320079803467
train,21,6.187957525253296
train,22,6.019864320755005
train,23,6.241326093673706
train,24,6.104716539382935
train,25,6.160703182220459
train,26,6.161685466766357
train,27,6.167196035385132
train,28,6.217898607254028
train,29,6.186924457550049
train,30,6.213237762451172
train,31,6.164636850357056
train,32,6.17785382270813
train,33,6.204240083694458
train,34,6.1452484130859375
train,35,6.17641806602478
train,36,6.032319068908691
train,37,6.184025287628174
train,38,6.1896374225616455
train,39,6.1088056564331055
train,40,6.102610349655151
train,41,6.12992787361145
train,42,6.174593210220337
train,43,6.19625186920166
train,44,6.160220384597778
train,45,6.161590576171875
train,46,6.159246444702148
train,47,6.1402881145477295
train,48,6.222484588623047
train,49,6.230330228805542
train,50,6.182997941970825
train,51,6.151531219482422
train,52,6.115200519561768
train,53,6.207874536514282
train,54,6.223731756210327
train,55,6.148932933807373
train,56,6.194690465927124
train,57,6.159068584442139
train,58,6.136390924453735
train,59,6.253714561462402
train,60,6.190577507019043
train,61,6.132371664047241
train,62,6.089711904525757
train,63,6.162826776504517
train,64,6.212361812591553
train,65,6.1309897899627686
train,66,6.175976037979126
train,67,6.2008748054504395
train,68,6.120828151702881
train,69,6.196431636810303
train,70,6.119052171707153
train,71,6.094651460647583
train,72,6.1328444480896
train,73,6.219104528427124
train,74,5.964787244796753
train,75,6.15556788444519
train,76,6.1204283237457275
train,77,6.1639084815979
train,78,6.191829442977905
train,79,6.201898574829102
train,80,6.235694169998169
train,81,6.266706228256226
train,82,6.090495347976685
train,83,6.1751604080200195
train,84,6.129832744598389
train,85,6.212093353271484
train,86,6.201443433761597
train,87,6.14124059677124
train,88,6.113306045532227
train,89,6.237711668014526
train,90,6.192904233932495
train,91,6.162579774856567
train,92,6.214702367782593
train,93,6.081923723220825
train,94,6.143504858016968
train,95,6.1343994140625
train,96,6.169171333312988
train,97,6.218326807022095
train,98,6.143578052520752
train,99,6.199726343154907
evaluate,1,2.4480576515197754
evaluate,2,0.16226863861083984
evaluate,3,0.16338610649108887
evaluate,4,0.16298961639404297
evaluate,5,0.1513686180114746
evaluate,6,0.15819954872131348
evaluate,7,0.1589517593383789
evaluate,8,0.15816426277160645
evaluate,9,0.06396698951721191
evaluate,10,0.14712190628051758
evaluate,11,0.1383042335510254
evaluate,12,0.15786242485046387
evaluate,13,0.1420130729675293
evaluate,14,0.12514281272888184
evaluate,15,0.1522965431213379
evaluate,16,0.15385746955871582
evaluate,17,0.156005859375
evaluate,18,0.1532285213470459
evaluate,19,0.15277385711669922
evaluate,20,0.15466022491455078
evaluate,21,0.1682450771331787
evaluate,22,0.15847349166870117
evaluate,23,0.15129804611206055
evaluate,24,0.15696334838867188
evaluate,25,0.16138935089111328
evaluate,26,0.1586165428161621
evaluate,27,0.16739630699157715
evaluate,28,0.13420796394348145
evaluate,29,0.04653596878051758
evaluate,30,0.15177130699157715
evaluate,31,0.1353588104248047
evaluate,32,0.15177369117736816
evaluate,33,0.14569091796875
evaluate,34,0.15360546112060547
evaluate,35,0.15556883811950684
evaluate,36,0.13348889350891113
evaluate,37,0.15166997909545898
evaluate,38,0.1583871841430664
evaluate,39,0.15340900421142578
evaluate,40,0.14067530632019043
evaluate,41,0.1556529998779297
evaluate,42,0.15082812309265137
evaluate,43,0.15653133392333984
evaluate,44,0.15403389930725098
evaluate,45,0.13643884658813477
evaluate,46,0.15643978118896484
evaluate,47,0.15561771392822266
evaluate,48,0.15105915069580078
evaluate,49,0.15235328674316406
evaluate,50,0.14890694618225098
evaluate,51,0.15629363059997559
evaluate,52,0.15471982955932617
evaluate,53,0.14137935638427734
evaluate,54,0.15371322631835938
evaluate,55,0.1542825698852539
evaluate,56,0.046525001525878906
evaluate,57,0.1571340560913086
evaluate,58,0.1571812629699707
evaluate,59,0.15514349937438965
evaluate,60,0.15826416015625
evaluate,61,0.1559004783630371
evaluate,62,0.14204978942871094
evaluate,63,0.15862751007080078
evaluate,64,0.15508794784545898
evaluate,65,0.1535799503326416
evaluate,66,0.15256381034851074
evaluate,67,0.15469741821289062
evaluate,68,0.15662074089050293
