operation,round,time
train,1,8.909559488296509
train,2,6.184105396270752
train,3,5.962435722351074
train,4,6.216526746749878
train,5,6.213784217834473
train,6,6.221253395080566
train,7,6.152947425842285
train,8,6.130861759185791
train,9,6.132460832595825
train,10,6.27863621711731
train,11,6.139424562454224
train,12,6.122236251831055
train,13,6.174917221069336
train,14,6.224135637283325
train,15,6.128687381744385
train,16,6.158703327178955
train,17,6.121407985687256
train,18,6.100064516067505
train,19,6.097671270370483
train,20,6.13753604888916
train,21,6.212848663330078
train,22,6.124424695968628
train,23,6.104761362075806
train,24,6.171817064285278
train,25,6.192922353744507
train,26,6.219006538391113
train,27,6.1176979541778564
train,28,6.166715621948242
train,29,6.207260370254517
train,30,6.101632833480835
train,31,6.188729286193848
train,32,6.245593309402466
train,33,6.107970714569092
train,34,6.134087085723877
train,35,6.147065162658691
train,36,6.165344715118408
train,37,6.11916446685791
train,38,6.191447734832764
train,39,6.188816070556641
train,40,6.20650053024292
train,41,6.153088808059692
train,42,6.133302688598633
train,43,6.057793617248535
train,44,6.1248602867126465
train,45,6.14224648475647
train,46,6.150913715362549
train,47,6.170889139175415
train,48,6.183790922164917
train,49,6.092233896255493
train,50,6.217184066772461
train,51,6.0640785694122314
train,52,6.084429025650024
train,53,6.161248207092285
train,54,6.239275932312012
train,55,6.13628888130188
train,56,6.1460888385772705
train,57,6.2524755001068115
train,58,6.113346099853516
train,59,6.207582473754883
train,60,6.208833932876587
train,61,6.151115655899048
train,62,6.186218976974487
train,63,6.145193815231323
train,64,6.125417709350586
train,65,6.196268796920776
train,66,6.199534893035889
train,67,6.113204002380371
train,68,6.230423927307129
train,69,6.151831865310669
train,70,6.21098518371582
train,71,6.184020757675171
train,72,6.155116558074951
train,73,6.135304927825928
train,74,6.251154661178589
train,75,6.19008731842041
train,76,6.107490062713623
train,77,6.188502788543701
train,78,6.20412278175354
train,79,6.103877782821655
train,80,6.210718631744385
train,81,6.198931455612183
train,82,6.153233528137207
train,83,6.192362546920776
train,84,6.163780450820923
train,85,6.205764055252075
train,86,6.2294275760650635
train,87,6.192382097244263
train,88,6.1386590003967285
train,89,6.177142143249512
train,90,6.265482187271118
train,91,6.244889259338379
train,92,6.147112131118774
train,93,6.164278984069824
train,94,6.254878759384155
train,95,6.123205661773682
train,96,6.208725929260254
train,97,6.305824041366577
train,98,6.238061904907227
train,99,6.218759059906006
train,100,6.212047338485718
evaluate,1,0.1674511432647705
evaluate,2,0.06501221656799316
evaluate,3,0.1571202278137207
evaluate,4,0.14241719245910645
evaluate,5,0.14058470726013184
evaluate,6,0.1898784637451172
evaluate,7,0.15770959854125977
evaluate,8,0.06451845169067383
