operation,round,time
train,1,8.919003963470459
train,2,5.743943452835083
train,3,6.168933153152466
train,4,6.140281915664673
train,5,6.241042137145996
train,6,6.183762311935425
train,7,6.222430467605591
train,8,6.180633306503296
train,9,6.23960280418396
train,10,6.235869407653809
train,11,6.1607959270477295
train,12,6.1780455112457275
train,13,6.243439197540283
train,14,6.217478513717651
train,15,6.004165887832642
train,16,6.18101692199707
train,17,6.052714109420776
train,18,6.144471168518066
train,19,6.088899850845337
train,20,6.156254291534424
train,21,6.145746469497681
train,22,6.186245441436768
train,23,6.202855825424194
train,24,6.195953845977783
train,25,6.188079595565796
train,26,6.146301746368408
train,27,6.23027777671814
train,28,6.14323878288269
train,29,6.231428146362305
train,30,6.163452386856079
train,31,6.113262176513672
train,32,6.140160799026489
train,33,6.120028972625732
train,34,6.263833045959473
train,35,6.212584018707275
train,36,6.127837657928467
train,37,6.0624260902404785
train,38,6.2395179271698
train,39,6.136438608169556
train,40,6.0908753871917725
train,41,6.144719362258911
train,42,6.147747278213501
train,43,6.1904213428497314
train,44,6.1510303020477295
train,45,6.103395462036133
train,46,6.1592185497283936
train,47,6.151794195175171
train,48,6.244197368621826
train,49,5.977848529815674
train,50,6.222487211227417
train,51,6.087263822555542
train,52,6.145541191101074
train,53,6.15760064125061
train,54,6.200809717178345
train,55,6.353018760681152
train,56,6.09588885307312
train,57,6.235403537750244
train,58,6.133908033370972
train,59,6.134871006011963
train,60,6.102472543716431
train,61,6.103756666183472
train,62,6.160355567932129
train,63,6.064596176147461
train,64,6.127435207366943
train,65,6.254802703857422
train,66,6.265030860900879
train,67,6.239017009735107
train,68,6.155391216278076
train,69,6.178022384643555
train,70,6.228120565414429
train,71,5.965374708175659
train,72,6.1772379875183105
train,73,6.112457275390625
train,74,6.154987573623657
train,75,6.1228156089782715
train,76,6.215125560760498
train,77,6.117406129837036
train,78,6.107182264328003
train,79,6.209671974182129
train,80,6.157689332962036
train,81,6.20993709564209
train,82,6.228772401809692
train,83,6.228688955307007
