operation,round,time
train,1,6.8773040771484375
train,2,6.052272796630859
train,3,6.16143536567688
train,4,6.106513977050781
train,5,6.221776485443115
train,6,6.1561102867126465
train,7,6.112014532089233
train,8,6.251942873001099
train,9,6.1572277545928955
train,10,6.200387477874756
train,11,6.212250709533691
train,12,6.181679010391235
train,13,6.225557565689087
train,14,6.194007873535156
train,15,6.1156604290008545
train,16,6.148723840713501
train,17,6.175033092498779
train,18,6.134041786193848
train,19,6.171150207519531
train,20,6.1621599197387695
train,21,6.129067659378052
train,22,6.2046730518341064
train,23,6.197947978973389
train,24,6.131602048873901
train,25,6.193528652191162
train,26,6.093685626983643
train,27,6.178271770477295
train,28,6.183893442153931
train,29,6.149832248687744
train,30,6.003060817718506
train,31,6.225585222244263
train,32,6.233513593673706
train,33,6.252247333526611
train,34,6.165077209472656
train,35,6.172122478485107
train,36,6.094869375228882
train,37,6.215993165969849
train,38,6.227839708328247
train,39,6.183341026306152
train,40,6.053264141082764
train,41,6.174856901168823
train,42,6.107042551040649
train,43,6.106788873672485
train,44,6.177873134613037
train,45,6.168409585952759
train,46,6.257074356079102
train,47,6.138584613800049
train,48,6.101158142089844
train,49,6.141688823699951
train,50,6.103254318237305
train,51,6.104393005371094
train,52,6.13724160194397
train,53,6.212942361831665
train,54,6.144629955291748
train,55,6.1228978633880615
train,56,6.22236967086792
train,57,6.192870855331421
train,58,6.153797149658203
train,59,6.167396068572998
train,60,6.2519073486328125
train,61,6.206941604614258
train,62,6.1224706172943115
train,63,6.1465137004852295
train,64,5.8734400272369385
train,65,6.281121015548706
train,66,6.125741958618164
train,67,6.142263889312744
train,68,6.273195743560791
train,69,6.219637870788574
train,70,6.123333215713501
train,71,6.284673690795898
train,72,6.166670083999634
train,73,6.215486288070679
train,74,6.192576885223389
train,75,6.183089256286621
train,76,6.037799835205078
train,77,6.164565086364746
train,78,6.176615238189697
train,79,6.144513368606567
train,80,6.216944932937622
train,81,6.152928590774536
train,82,6.2236104011535645
train,83,6.209560394287109
train,84,6.180630207061768
train,85,6.250478744506836
train,86,6.2519142627716064
train,87,6.217854976654053
train,88,6.048605918884277
train,89,6.308584928512573
train,90,6.225222110748291
train,91,6.237163305282593
train,92,6.197915077209473
train,93,6.149291515350342
train,94,6.239624738693237
train,95,6.23752760887146
train,96,6.257758140563965
train,97,6.1976659297943115
train,98,6.217423677444458
train,99,6.1181042194366455
evaluate,1,2.428507089614868
evaluate,2,0.1410377025604248
evaluate,3,0.15385723114013672
evaluate,4,0.16245770454406738
evaluate,5,0.15281987190246582
evaluate,6,0.16396832466125488
evaluate,7,0.09769582748413086
evaluate,8,0.15839505195617676
evaluate,9,0.1173403263092041
evaluate,10,0.15626263618469238
evaluate,11,0.11283183097839355
evaluate,12,0.15561842918395996
evaluate,13,0.15776705741882324
evaluate,14,0.15169334411621094
evaluate,15,0.14110040664672852
evaluate,16,0.15535545349121094
evaluate,17,0.08684778213500977
evaluate,18,0.15804815292358398
evaluate,19,0.1533522605895996
evaluate,20,0.1537330150604248
evaluate,21,0.1561589241027832
evaluate,22,0.1542971134185791
evaluate,23,0.15570354461669922
evaluate,24,0.06597471237182617
evaluate,25,0.15878009796142578
evaluate,26,0.05693340301513672
evaluate,27,0.15631341934204102
evaluate,28,0.154815673828125
evaluate,29,0.1437218189239502
evaluate,30,0.15757012367248535
evaluate,31,0.1562354564666748
evaluate,32,0.15314984321594238
evaluate,33,0.15567779541015625
evaluate,34,0.13660407066345215
evaluate,35,0.1553332805633545
evaluate,36,0.13542938232421875
evaluate,37,0.160599946975708
evaluate,38,0.14876127243041992
evaluate,39,0.1528465747833252
evaluate,40,0.15497231483459473
evaluate,41,0.15105724334716797
evaluate,42,0.15254664421081543
evaluate,43,0.14677667617797852
evaluate,44,0.15492868423461914
evaluate,45,0.1350545883178711
evaluate,46,0.15991568565368652
evaluate,47,0.1522963047027588
evaluate,48,0.15509581565856934
evaluate,49,0.15585041046142578
evaluate,50,0.12028121948242188
evaluate,51,0.15581750869750977
evaluate,52,0.13639044761657715
evaluate,53,0.11716961860656738
evaluate,54,0.1531968116760254
evaluate,55,0.1411283016204834
evaluate,56,0.14125537872314453
evaluate,57,0.1548779010772705
evaluate,58,0.1555948257446289
evaluate,59,0.14735054969787598
evaluate,60,0.15221738815307617
evaluate,61,0.0705575942993164
evaluate,62,0.15757322311401367
evaluate,63,0.13788390159606934
evaluate,64,0.15629315376281738
evaluate,65,0.11017942428588867
evaluate,66,0.060422658920288086
evaluate,67,0.1566603183746338
evaluate,68,0.15237689018249512
evaluate,69,0.1574690341949463
evaluate,70,0.1574692726135254
evaluate,71,0.15030384063720703
evaluate,72,0.1524217128753662
evaluate,73,0.15366220474243164
evaluate,74,0.13999485969543457
evaluate,75,0.15488457679748535
evaluate,76,0.15262436866760254
evaluate,77,0.14118194580078125
evaluate,78,0.14960622787475586
evaluate,79,0.1564638614654541
evaluate,80,0.1588273048400879
evaluate,81,0.15409612655639648
evaluate,82,0.13721561431884766
evaluate,83,0.1562962532043457
evaluate,84,0.1399672031402588
evaluate,85,0.1686573028564453
evaluate,86,0.15580463409423828
evaluate,87,0.15125179290771484
evaluate,88,0.07676076889038086
evaluate,89,0.15435791015625
evaluate,90,0.15827322006225586
evaluate,91,0.15673470497131348
evaluate,92,0.1507563591003418
evaluate,93,0.13787603378295898
evaluate,94,0.13814353942871094
evaluate,95,0.1574232578277588
evaluate,96,0.14026832580566406
evaluate,97,0.13717937469482422
evaluate,98,0.1279599666595459
evaluate,99,0.15355706214904785
evaluate,100,0.12292838096618652
