operation,round,time
train,1,8.848664283752441
train,2,6.255627632141113
train,3,6.176804065704346
train,4,6.108529090881348
train,5,6.101786136627197
train,6,6.081290006637573
train,7,6.176379203796387
train,8,6.179518699645996
train,9,6.261115074157715
train,10,6.081758260726929
train,11,6.18716025352478
train,12,6.33004355430603
train,13,6.190619945526123
train,14,6.183473587036133
train,15,6.084947824478149
train,16,6.15210223197937
train,17,6.138333797454834
train,18,6.079553842544556
train,19,6.139419078826904
train,20,6.180483102798462
train,21,6.2128870487213135
train,22,6.17050576210022
train,23,6.20314359664917
train,24,6.1673033237457275
train,25,6.179342985153198
train,26,6.188724517822266
train,27,6.16635799407959
train,28,6.234217882156372
train,29,6.167102098464966
train,30,6.147135257720947
train,31,6.155597925186157
train,32,6.241915464401245
train,33,6.15520715713501
train,34,6.173753023147583
train,35,6.177570104598999
train,36,6.112919092178345
train,37,6.181045770645142
train,38,6.144979476928711
train,39,6.230465888977051
train,40,6.1732177734375
train,41,6.202684640884399
train,42,6.072564363479614
train,43,5.831748962402344
train,44,6.127930641174316
train,45,6.081592798233032
train,46,6.081440210342407
train,47,6.164125919342041
train,48,6.221003770828247
train,49,6.125070571899414
train,50,6.131091594696045
train,51,6.073652267456055
train,52,6.223337888717651
train,53,6.151266574859619
train,54,6.166953086853027
train,55,6.044308185577393
train,56,6.157536506652832
train,57,6.219614267349243
train,58,6.200968027114868
train,59,6.084810495376587
train,60,6.251610279083252
train,61,6.1894211769104
train,62,6.201241493225098
train,63,6.152201890945435
train,64,6.100933074951172
train,65,6.172194719314575
train,66,6.176435232162476
train,67,6.107074499130249
train,68,6.2271199226379395
train,69,6.3117265701293945
train,70,6.200915813446045
train,71,5.951469898223877
train,72,6.166879415512085
train,73,6.1698386669158936
train,74,6.1775524616241455
train,75,6.231175422668457
train,76,6.1770102977752686
train,77,6.162152290344238
train,78,6.194812774658203
train,79,6.228724241256714
train,80,6.135558366775513
train,81,6.11826753616333
train,82,6.198089122772217
train,83,6.154137134552002
train,84,6.226625919342041
train,85,6.171359062194824
train,86,6.160428762435913
train,87,6.109169244766235
train,88,6.130229234695435
train,89,6.27691125869751
train,90,6.205065727233887
train,91,6.167527437210083
train,92,6.216503381729126
train,93,6.126309871673584
train,94,6.157898664474487
train,95,6.276523113250732
train,96,6.261988639831543
train,97,6.092804193496704
train,98,6.189006567001343
train,99,6.0587310791015625
train,100,6.248367071151733
evaluate,1,0.16492772102355957
evaluate,2,0.14139270782470703
evaluate,3,0.1605372428894043
evaluate,4,0.142439603805542
evaluate,5,0.15909051895141602
evaluate,6,0.15921568870544434
evaluate,7,0.1569042205810547
evaluate,8,0.15492725372314453
evaluate,9,0.1636202335357666
evaluate,10,0.1548452377319336
evaluate,11,0.15419816970825195
evaluate,12,0.16824984550476074
evaluate,13,0.18290209770202637
evaluate,14,0.06523680686950684
evaluate,15,0.06046485900878906
evaluate,16,0.14240145683288574
evaluate,17,0.15746188163757324
evaluate,18,0.13433551788330078
evaluate,19,0.16065597534179688
evaluate,20,0.13700246810913086
evaluate,21,0.13690948486328125
evaluate,22,0.15823674201965332
evaluate,23,0.1587221622467041
evaluate,24,0.1347675323486328
evaluate,25,0.08703327178955078
evaluate,26,0.15590429306030273
evaluate,27,0.1537790298461914
evaluate,28,0.13940882682800293
evaluate,29,0.15774321556091309
evaluate,30,0.13329195976257324
evaluate,31,0.15901565551757812
evaluate,32,0.15562987327575684
evaluate,33,0.1537163257598877
evaluate,34,0.1400909423828125
evaluate,35,0.15753746032714844
evaluate,36,0.14004802703857422
evaluate,37,0.15506553649902344
evaluate,38,0.16031360626220703
evaluate,39,0.06214284896850586
evaluate,40,0.13797569274902344
evaluate,41,0.15701866149902344
evaluate,42,0.10236096382141113
evaluate,43,0.15474653244018555
evaluate,44,0.15617084503173828
evaluate,45,0.1550283432006836
evaluate,46,0.1623697280883789
evaluate,47,0.0869913101196289
evaluate,48,0.1510779857635498
evaluate,49,0.06646037101745605
evaluate,50,0.1560821533203125
evaluate,51,0.12105965614318848
evaluate,52,0.14008140563964844
evaluate,53,0.15199756622314453
evaluate,54,0.14997577667236328
evaluate,55,0.156951904296875
evaluate,56,0.1328754425048828
evaluate,57,0.1554558277130127
evaluate,58,0.13751912117004395
evaluate,59,0.1380925178527832
evaluate,60,0.13695907592773438
evaluate,61,0.15467524528503418
evaluate,62,0.15172934532165527
evaluate,63,0.15381383895874023
evaluate,64,0.15569543838500977
evaluate,65,0.153456449508667
evaluate,66,0.11886167526245117
evaluate,67,0.15690016746520996
evaluate,68,0.15600156784057617
evaluate,69,0.15386366844177246
evaluate,70,0.14106535911560059
evaluate,71,0.10997557640075684
evaluate,72,0.15691828727722168
evaluate,73,0.15873956680297852
evaluate,74,0.15450644493103027
evaluate,75,0.15179085731506348
evaluate,76,0.1529982089996338
evaluate,77,0.06509137153625488
evaluate,78,0.15637826919555664
evaluate,79,0.15836596488952637
evaluate,80,0.15198445320129395
evaluate,81,0.13641047477722168
evaluate,82,0.15347981452941895
evaluate,83,0.141007661819458
evaluate,84,0.06219625473022461
evaluate,85,0.15564942359924316
evaluate,86,0.15376973152160645
evaluate,87,0.15237069129943848
evaluate,88,0.13542747497558594
evaluate,89,0.15358567237854004
evaluate,90,0.1544485092163086
evaluate,91,0.14989519119262695
evaluate,92,0.15445566177368164
evaluate,93,0.10278797149658203
evaluate,94,0.0721278190612793
evaluate,95,0.15594172477722168
evaluate,96,0.1510777473449707
evaluate,97,0.15548419952392578
evaluate,98,0.15431928634643555
evaluate,99,0.1526031494140625
evaluate,100,0.14243149757385254
