operation,round,time
train,1,6.930222988128662
train,2,6.133714914321899
train,3,6.169369697570801
train,4,6.109775543212891
train,5,6.09882664680481
train,6,6.218146800994873
train,7,6.157068252563477
train,8,6.200813055038452
train,9,6.155933618545532
train,10,6.104031562805176
train,11,6.185125350952148
train,12,6.102662086486816
train,13,6.1934709548950195
train,14,6.191354990005493
train,15,6.099953889846802
train,16,6.162660837173462
train,17,6.207478284835815
train,18,6.179829120635986
train,19,6.116740942001343
train,20,6.115305423736572
train,21,6.163887977600098
train,22,6.194867849349976
train,23,6.155515909194946
train,24,6.164755821228027
train,25,6.2168848514556885
train,26,6.216235399246216
train,27,6.199480056762695
train,28,6.139340400695801
train,29,6.162675857543945
train,30,6.104678630828857
train,31,6.204486608505249
train,32,6.229816675186157
train,33,6.200524806976318
train,34,6.172036647796631
train,35,6.194001197814941
train,36,6.200688123703003
train,37,6.188080310821533
train,38,6.179956436157227
train,39,6.217641830444336
train,40,6.171363592147827
train,41,6.193257570266724
train,42,6.079117298126221
train,43,6.18679666519165
train,44,6.118024110794067
train,45,6.199907541275024
train,46,6.178669452667236
train,47,6.101113319396973
train,48,6.1203649044036865
train,49,6.188572406768799
train,50,6.094506502151489
train,51,6.163572072982788
train,52,6.119399070739746
train,53,6.13719367980957
train,54,6.086753606796265
train,55,6.184823036193848
train,56,6.137691259384155
train,57,6.222601413726807
train,58,6.135912179946899
train,59,6.187121391296387
train,60,6.1780383586883545
train,61,6.192263841629028
train,62,6.205870628356934
train,63,6.150103807449341
train,64,6.073281288146973
train,65,6.251882553100586
train,66,6.1348114013671875
train,67,6.082531929016113
train,68,6.18653678894043
train,69,6.042395114898682
train,70,6.139559268951416
train,71,6.156912803649902
train,72,6.059828519821167
train,73,6.17228364944458
train,74,6.118940591812134
train,75,6.1671624183654785
train,76,6.118065357208252
train,77,6.2107555866241455
train,78,6.098755836486816
train,79,6.166341066360474
train,80,6.17881441116333
train,81,6.214684247970581
train,82,6.181307315826416
train,83,6.126204252243042
train,84,6.106912612915039
train,85,6.135148048400879
train,86,6.217558860778809
train,87,6.211209535598755
train,88,6.15058970451355
train,89,6.111245632171631
train,90,6.1955180168151855
train,91,6.161418676376343
train,92,6.181615352630615
train,93,6.1236045360565186
train,94,6.278380870819092
train,95,6.156365156173706
train,96,6.246154308319092
train,97,6.174736022949219
train,98,6.0978991985321045
train,99,6.166881561279297
evaluate,1,2.5414907932281494
evaluate,2,0.1589820384979248
evaluate,3,0.15897583961486816
evaluate,4,0.16643428802490234
evaluate,5,0.13918018341064453
evaluate,6,0.15603089332580566
evaluate,7,0.18200039863586426
evaluate,8,0.15898370742797852
evaluate,9,0.15484356880187988
evaluate,10,0.15567731857299805
evaluate,11,0.14090895652770996
evaluate,12,0.1595747470855713
evaluate,13,0.12552475929260254
evaluate,14,0.14128851890563965
evaluate,15,0.15142107009887695
evaluate,16,0.05912423133850098
evaluate,17,0.16295170783996582
evaluate,18,0.15921926498413086
evaluate,19,0.1552903652191162
evaluate,20,0.15314817428588867
evaluate,21,0.15850257873535156
evaluate,22,0.15295863151550293
evaluate,23,0.17397427558898926
evaluate,24,0.1562790870666504
evaluate,25,0.15616869926452637
evaluate,26,0.12155461311340332
evaluate,27,0.15377306938171387
evaluate,28,0.09008550643920898
evaluate,29,0.16065669059753418
evaluate,30,0.15653491020202637
evaluate,31,0.15473699569702148
evaluate,32,0.15203094482421875
evaluate,33,0.1511225700378418
evaluate,34,0.15483927726745605
evaluate,35,0.15331053733825684
evaluate,36,0.13987994194030762
evaluate,37,0.17273426055908203
evaluate,38,0.1366105079650879
evaluate,39,0.15428423881530762
evaluate,40,0.15514564514160156
evaluate,41,0.14248991012573242
evaluate,42,0.15942168235778809
evaluate,43,0.15288162231445312
evaluate,44,0.13770532608032227
evaluate,45,0.15393757820129395
evaluate,46,0.1573340892791748
evaluate,47,0.13521170616149902
evaluate,48,0.1542654037475586
evaluate,49,0.15673589706420898
evaluate,50,0.09005475044250488
evaluate,51,0.1544966697692871
evaluate,52,0.1510758399963379
evaluate,53,0.15865111351013184
evaluate,54,0.153855562210083
evaluate,55,0.1556248664855957
evaluate,56,0.15667223930358887
evaluate,57,0.15910005569458008
evaluate,58,0.15710926055908203
evaluate,59,0.15145444869995117
evaluate,60,0.15413784980773926
evaluate,61,0.15534186363220215
evaluate,62,0.06030082702636719
evaluate,63,0.15103983879089355
evaluate,64,0.13990497589111328
evaluate,65,0.15468263626098633
evaluate,66,0.15406584739685059
evaluate,67,0.15500235557556152
evaluate,68,0.1523740291595459
evaluate,69,0.15359020233154297
evaluate,70,0.1515493392944336
evaluate,71,0.1566934585571289
evaluate,72,0.1549210548400879
evaluate,73,0.13852238655090332
evaluate,74,0.18326950073242188
evaluate,75,0.15561389923095703
evaluate,76,0.15312981605529785
evaluate,77,0.154266357421875
evaluate,78,0.15456438064575195
evaluate,79,0.13776898384094238
evaluate,80,0.1496567726135254
evaluate,81,0.1535196304321289
evaluate,82,0.138444185256958
evaluate,83,0.15413737297058105
evaluate,84,0.15485286712646484
evaluate,85,0.1550912857055664
evaluate,86,0.15071558952331543
evaluate,87,0.1516869068145752
evaluate,88,0.1533644199371338
evaluate,89,0.15099668502807617
evaluate,90,0.15392184257507324
evaluate,91,0.15433573722839355
evaluate,92,0.15186095237731934
evaluate,93,0.1519768238067627
evaluate,94,0.1326003074645996
evaluate,95,0.15174198150634766
evaluate,96,0.1140584945678711
evaluate,97,0.1375584602355957
evaluate,98,0.1576399803161621
evaluate,99,0.1555037498474121
evaluate,100,0.13967037200927734
