operation,round,time
train,1,6.959357023239136
train,2,6.147185802459717
train,3,6.215223550796509
train,4,6.144315481185913
train,5,6.204743146896362
train,6,6.101824045181274
train,7,6.1387388706207275
train,8,6.226395845413208
train,9,6.177730560302734
train,10,6.17587423324585
train,11,6.258159399032593
train,12,5.994916200637817
train,13,6.209397315979004
train,14,6.121782064437866
train,15,6.07341194152832
train,16,6.190047979354858
train,17,6.172906875610352
train,18,6.135089635848999
train,19,6.164425849914551
train,20,6.11015510559082
train,21,6.195549011230469
train,22,6.138303995132446
train,23,6.149014234542847
train,24,6.10429835319519
train,25,6.153465270996094
train,26,6.218915939331055
train,27,6.148322820663452
train,28,6.1339111328125
train,29,6.182793617248535
train,30,6.158724784851074
train,31,6.1959943771362305
train,32,6.16613507270813
train,33,6.133875846862793
train,34,6.123918056488037
train,35,6.199655532836914
train,36,6.100642442703247
train,37,6.256138324737549
train,38,6.133175373077393
train,39,6.12970495223999
train,40,6.202122926712036
train,41,6.15864109992981
train,42,6.136719703674316
train,43,6.09967303276062
train,44,6.174550294876099
train,45,6.090851306915283
train,46,6.182631015777588
train,47,6.155608654022217
train,48,6.203728199005127
train,49,6.142158269882202
train,50,6.10915732383728
train,51,6.085312604904175
train,52,6.215054273605347
train,53,6.186467409133911
train,54,6.245256423950195
train,55,6.185141324996948
train,56,6.162221908569336
train,57,6.213645696640015
train,58,6.104029417037964
train,59,6.098995208740234
train,60,6.086700439453125
train,61,6.187810897827148
train,62,6.12565016746521
train,63,6.1563568115234375
train,64,6.124159812927246
train,65,6.165262222290039
train,66,6.105715990066528
train,67,6.162234783172607
train,68,6.151520490646362
train,69,6.104605197906494
train,70,6.118135690689087
train,71,6.152895927429199
train,72,6.131289005279541
train,73,6.178280830383301
train,74,6.147135019302368
train,75,6.156961679458618
train,76,6.21177864074707
train,77,6.149392604827881
train,78,6.216406583786011
train,79,6.169888019561768
train,80,6.140247344970703
train,81,6.137462377548218
train,82,6.11503005027771
train,83,6.161464214324951
train,84,6.1884074211120605
train,85,6.169810056686401
train,86,6.155264377593994
train,87,6.243691921234131
train,88,6.25175929069519
train,89,6.0837860107421875
train,90,6.177037954330444
train,91,6.241754770278931
train,92,6.205766439437866
train,93,6.236651420593262
train,94,5.985307931900024
train,95,6.250789165496826
train,96,6.150214672088623
train,97,6.297320365905762
train,98,6.192808151245117
train,99,6.13184666633606
evaluate,1,2.6609528064727783
evaluate,2,0.1601412296295166
evaluate,3,0.15691828727722168
evaluate,4,0.15646982192993164
evaluate,5,0.15551304817199707
evaluate,6,0.15813875198364258
evaluate,7,0.14655542373657227
evaluate,8,0.15719962120056152
evaluate,9,0.15860915184020996
evaluate,10,0.15783405303955078
evaluate,11,0.15395689010620117
evaluate,12,0.15747857093811035
evaluate,13,0.15805554389953613
evaluate,14,0.15545916557312012
evaluate,15,0.15736627578735352
evaluate,16,0.15369367599487305
evaluate,17,0.16069722175598145
evaluate,18,0.15370631217956543
evaluate,19,0.1373124122619629
evaluate,20,0.15175533294677734
evaluate,21,0.13134503364562988
evaluate,22,0.15478849411010742
evaluate,23,0.15628576278686523
evaluate,24,0.15505671501159668
evaluate,25,0.15355348587036133
evaluate,26,0.15758109092712402
evaluate,27,0.15590643882751465
evaluate,28,0.1506977081298828
evaluate,29,0.15730977058410645
evaluate,30,0.15023469924926758
evaluate,31,0.15604329109191895
evaluate,32,0.13377046585083008
evaluate,33,0.1562974452972412
evaluate,34,0.15540170669555664
evaluate,35,0.15589451789855957
evaluate,36,0.15430784225463867
evaluate,37,0.1562795639038086
evaluate,38,0.15521955490112305
evaluate,39,0.15622854232788086
evaluate,40,0.15517425537109375
evaluate,41,0.13394594192504883
evaluate,42,0.15517473220825195
evaluate,43,0.15472102165222168
evaluate,44,0.15327954292297363
evaluate,45,0.15737223625183105
evaluate,46,0.1536264419555664
evaluate,47,0.15645432472229004
evaluate,48,0.1385962963104248
evaluate,49,0.15302419662475586
evaluate,50,0.14254283905029297
evaluate,51,0.13999533653259277
evaluate,52,0.15080738067626953
evaluate,53,0.15426993370056152
evaluate,54,0.15633940696716309
evaluate,55,0.15490436553955078
evaluate,56,0.15343976020812988
evaluate,57,0.15421319007873535
evaluate,58,0.15326189994812012
evaluate,59,0.11467480659484863
evaluate,60,0.15650677680969238
evaluate,61,0.12362527847290039
evaluate,62,0.1510787010192871
evaluate,63,0.1497056484222412
evaluate,64,0.15012526512145996
evaluate,65,0.15527701377868652
evaluate,66,0.13949108123779297
evaluate,67,0.1373143196105957
evaluate,68,0.15884160995483398
evaluate,69,0.15395355224609375
evaluate,70,0.06733822822570801
evaluate,71,0.1552741527557373
evaluate,72,0.1540088653564453
evaluate,73,0.1430041790008545
evaluate,74,0.13789963722229004
evaluate,75,0.15140557289123535
evaluate,76,0.15403461456298828
evaluate,77,0.13873720169067383
evaluate,78,0.11272144317626953
evaluate,79,0.10608029365539551
evaluate,80,0.14002585411071777
evaluate,81,0.10804510116577148
evaluate,82,0.15211725234985352
evaluate,83,0.15344595909118652
evaluate,84,0.08291769027709961
evaluate,85,0.13399934768676758
evaluate,86,0.1574409008026123
evaluate,87,0.10898447036743164
evaluate,88,0.15685510635375977
evaluate,89,0.04543566703796387
evaluate,90,0.15516233444213867
evaluate,91,0.1557471752166748
evaluate,92,0.15553927421569824
evaluate,93,0.11498427391052246
evaluate,94,0.15341639518737793
evaluate,95,0.1547837257385254
evaluate,96,0.1554698944091797
evaluate,97,0.08665060997009277
evaluate,98,0.06826162338256836
evaluate,99,0.15380120277404785
evaluate,100,0.13621950149536133
