operation,round,time
train,1,8.904768466949463
train,2,6.103115558624268
train,3,6.124953031539917
train,4,6.272356271743774
train,5,6.194428443908691
train,6,6.230288028717041
train,7,6.243404150009155
train,8,6.213568210601807
train,9,6.1940999031066895
train,10,6.202711582183838
train,11,6.224078178405762
train,12,6.145825624465942
train,13,6.150561809539795
train,14,6.187966346740723
train,15,6.1432812213897705
train,16,6.1005237102508545
train,17,6.192790269851685
train,18,6.160022497177124
train,19,6.187227249145508
train,20,6.140523433685303
train,21,6.197304010391235
train,22,6.16533637046814
train,23,6.209270715713501
train,24,6.161062955856323
train,25,6.182325124740601
train,26,6.2052857875823975
train,27,6.196707010269165
train,28,6.194483518600464
train,29,6.150167226791382
train,30,6.166769504547119
train,31,6.179372549057007
train,32,6.132436513900757
train,33,6.257856369018555
train,34,6.230917692184448
train,35,6.1074323654174805
train,36,6.222673654556274
train,37,6.109362840652466
train,38,6.154759883880615
train,39,6.197661876678467
train,40,6.2070229053497314
train,41,6.173762559890747
train,42,6.2035462856292725
train,43,6.132126569747925
train,44,6.094932317733765
train,45,6.208048105239868
train,46,6.165852308273315
train,47,6.186383962631226
train,48,6.12148118019104
train,49,6.113803148269653
train,50,6.232045412063599
train,51,6.17271614074707
train,52,6.1234962940216064
train,53,6.180213451385498
train,54,6.2353105545043945
train,55,6.248682260513306
train,56,6.143967866897583
train,57,6.14281702041626
train,58,6.097779273986816
train,59,6.1495819091796875
train,60,5.8635523319244385
train,61,6.171190023422241
train,62,6.148213148117065
train,63,6.077767610549927
train,64,6.233623266220093
train,65,6.26488471031189
train,66,6.14291787147522
train,67,6.079265832901001
train,68,6.145439147949219
train,69,6.22334623336792
train,70,6.2266762256622314
train,71,6.130580902099609
train,72,6.196784257888794
train,73,6.12757682800293
train,74,6.239646673202515
train,75,6.181060791015625
train,76,6.150630474090576
train,77,6.270616054534912
train,78,6.211729288101196
train,79,6.104313135147095
train,80,6.133424758911133
train,81,6.1406333446502686
train,82,6.107886791229248
train,83,6.177781581878662
train,84,6.00180196762085
train,85,6.016610383987427
train,86,6.179071426391602
train,87,6.167700290679932
train,88,6.24113130569458
train,89,6.07772970199585
train,90,6.133665084838867
train,91,6.226406574249268
train,92,6.16069483757019
train,93,6.105526924133301
train,94,6.209182977676392
train,95,6.187707424163818
train,96,6.165398597717285
train,97,6.212324619293213
train,98,6.180212497711182
train,99,6.1212158203125
train,100,6.09674072265625
evaluate,1,0.19259119033813477
evaluate,2,0.13942742347717285
evaluate,3,0.1545577049255371
evaluate,4,0.15680408477783203
evaluate,5,0.15970635414123535
evaluate,6,0.14009928703308105
evaluate,7,0.15636610984802246
evaluate,8,0.15690231323242188
evaluate,9,0.15797901153564453
evaluate,10,0.15311813354492188
evaluate,11,0.13895320892333984
evaluate,12,0.09904193878173828
evaluate,13,0.1703321933746338
evaluate,14,0.15499520301818848
evaluate,15,0.13522648811340332
evaluate,16,0.14417004585266113
evaluate,17,0.15852737426757812
evaluate,18,0.13915157318115234
evaluate,19,0.14820218086242676
evaluate,20,0.08743929862976074
evaluate,21,0.07285666465759277
evaluate,22,0.17502999305725098
evaluate,23,0.15502071380615234
evaluate,24,0.15351533889770508
evaluate,25,0.15393662452697754
evaluate,26,0.16036057472229004
evaluate,27,0.1557917594909668
evaluate,28,0.1530604362487793
evaluate,29,0.14316344261169434
evaluate,30,0.139603853225708
evaluate,31,0.15415239334106445
evaluate,32,0.15305066108703613
evaluate,33,0.15784263610839844
evaluate,34,0.15672993659973145
evaluate,35,0.12370443344116211
evaluate,36,0.12272262573242188
