operation,round,time
train,1,6.9136130809783936
train,2,6.155243158340454
train,3,6.182540416717529
train,4,6.208889484405518
train,5,6.170571804046631
train,6,6.147370100021362
train,7,6.219791650772095
train,8,6.239062070846558
train,9,6.202944278717041
train,10,6.236364364624023
train,11,6.148985385894775
train,12,6.145992040634155
train,13,6.137437343597412
train,14,6.183715343475342
train,15,6.139998197555542
train,16,6.151381969451904
train,17,6.144672155380249
train,18,6.105415344238281
train,19,6.218308448791504
train,20,6.061441421508789
train,21,6.184781789779663
train,22,6.1663978099823
train,23,6.198975563049316
train,24,6.232526063919067
train,25,6.19997501373291
train,26,6.151454210281372
train,27,6.127293825149536
train,28,6.267894268035889
train,29,6.19788122177124
train,30,6.073523283004761
train,31,6.14989972114563
train,32,6.064376354217529
train,33,6.131006479263306
train,34,6.193573951721191
train,35,6.142208814620972
train,36,6.098651170730591
train,37,6.191481590270996
train,38,6.172146558761597
train,39,6.050456285476685
train,40,6.117664337158203
train,41,6.184431076049805
train,42,6.183345317840576
train,43,6.190767765045166
train,44,6.1358642578125
train,45,6.228888511657715
train,46,6.173391580581665
train,47,6.149690389633179
train,48,6.176189661026001
train,49,6.080100774765015
train,50,6.101676940917969
train,51,6.166145086288452
train,52,6.2317986488342285
train,53,6.246583938598633
train,54,6.136122226715088
train,55,6.111318588256836
train,56,6.270849227905273
train,57,6.189489364624023
train,58,6.1559178829193115
train,59,6.193480491638184
train,60,6.159038066864014
train,61,6.176176309585571
train,62,6.060508489608765
train,63,6.204138994216919
train,64,6.114420652389526
train,65,6.181547164916992
train,66,6.184825420379639
train,67,6.116775989532471
train,68,6.133058547973633
train,69,6.225572824478149
train,70,6.184166193008423
train,71,6.177124738693237
train,72,6.221404552459717
train,73,6.129918336868286
train,74,6.091573715209961
train,75,6.054471015930176
train,76,6.166132211685181
train,77,6.188298940658569
train,78,6.266798734664917
train,79,6.190190315246582
train,80,6.2494049072265625
train,81,6.133441209793091
train,82,6.270798444747925
train,83,6.218658924102783
train,84,6.1589133739471436
train,85,6.24177622795105
train,86,6.217772960662842
train,87,6.223687410354614
train,88,6.20520806312561
train,89,6.233427047729492
train,90,5.947260856628418
train,91,6.151963949203491
train,92,6.328835487365723
train,93,6.251571416854858
train,94,6.206564903259277
train,95,6.27855110168457
train,96,6.270570278167725
train,97,6.2237749099731445
train,98,6.211113452911377
train,99,6.252768278121948
evaluate,1,2.504157781600952
evaluate,2,0.15754961967468262
evaluate,3,0.1580512523651123
evaluate,4,0.16497802734375
evaluate,5,0.15702462196350098
evaluate,6,0.15448260307312012
evaluate,7,0.1539154052734375
evaluate,8,0.15815281867980957
evaluate,9,0.1652073860168457
evaluate,10,0.1400895118713379
evaluate,11,0.10184288024902344
evaluate,12,0.17064547538757324
evaluate,13,0.13511395454406738
evaluate,14,0.15481805801391602
evaluate,15,0.14184284210205078
evaluate,16,0.15480566024780273
evaluate,17,0.15619826316833496
evaluate,18,0.1537466049194336
evaluate,19,0.15581130981445312
evaluate,20,0.13466835021972656
evaluate,21,0.15454840660095215
evaluate,22,0.15467572212219238
evaluate,23,0.15727829933166504
evaluate,24,0.156707763671875
evaluate,25,0.15641260147094727
evaluate,26,0.1535201072692871
evaluate,27,0.06938982009887695
evaluate,28,0.14257073402404785
evaluate,29,0.1548607349395752
evaluate,30,0.1362135410308838
evaluate,31,0.06183147430419922
evaluate,32,0.14861011505126953
evaluate,33,0.14950346946716309
evaluate,34,0.15987253189086914
evaluate,35,0.15869855880737305
evaluate,36,0.13995838165283203
evaluate,37,0.13892340660095215
evaluate,38,0.15456914901733398
evaluate,39,0.11367678642272949
evaluate,40,0.1394345760345459
evaluate,41,0.1483011245727539
evaluate,42,0.1554579734802246
evaluate,43,0.15113377571105957
evaluate,44,0.1592082977294922
evaluate,45,0.1547532081604004
evaluate,46,0.15466094017028809
evaluate,47,0.1565101146697998
evaluate,48,0.15711402893066406
evaluate,49,0.15377211570739746
evaluate,50,0.15156817436218262
evaluate,51,0.13763165473937988
evaluate,52,0.10179972648620605
evaluate,53,0.15491318702697754
evaluate,54,0.15833377838134766
evaluate,55,0.06675958633422852
evaluate,56,0.06732892990112305
evaluate,57,0.1493675708770752
evaluate,58,0.14004087448120117
evaluate,59,0.15491485595703125
evaluate,60,0.15066981315612793
evaluate,61,0.15448284149169922
evaluate,62,0.10902881622314453
evaluate,63,0.1375269889831543
evaluate,64,0.15587782859802246
evaluate,65,0.12308168411254883
evaluate,66,0.14704561233520508
evaluate,67,0.15268588066101074
evaluate,68,0.1525099277496338
evaluate,69,0.14288043975830078
evaluate,70,0.15162253379821777
evaluate,71,0.1521003246307373
evaluate,72,0.1524949073791504
evaluate,73,0.1391434669494629
evaluate,74,0.1506805419921875
evaluate,75,0.14742445945739746
evaluate,76,0.152679443359375
evaluate,77,0.1068265438079834
evaluate,78,0.06169605255126953
evaluate,79,0.07100772857666016
evaluate,80,0.15242266654968262
evaluate,81,0.1396172046661377
evaluate,82,0.15629982948303223
evaluate,83,0.13715291023254395
evaluate,84,0.15477705001831055
evaluate,85,0.15332531929016113
evaluate,86,0.15140557289123535
evaluate,87,0.06559228897094727
evaluate,88,0.15775394439697266
evaluate,89,0.14017462730407715
evaluate,90,0.11137080192565918
evaluate,91,0.15409135818481445
evaluate,92,0.14251327514648438
evaluate,93,0.15564584732055664
evaluate,94,0.08932352066040039
evaluate,95,0.15213823318481445
evaluate,96,0.13999056816101074
evaluate,97,0.15702509880065918
evaluate,98,0.1546792984008789
evaluate,99,0.15302133560180664
evaluate,100,0.14260005950927734
