operation,round,time
train,1,6.818167209625244
train,2,6.175836801528931
train,3,6.102433919906616
train,4,6.074960947036743
train,5,6.1730756759643555
train,6,6.209648132324219
train,7,6.149684429168701
train,8,6.231025695800781
train,9,6.127100467681885
train,10,6.2081217765808105
train,11,6.295212507247925
train,12,6.170984983444214
train,13,6.148853540420532
train,14,6.186625719070435
train,15,6.190200567245483
train,16,6.185796022415161
train,17,6.154075860977173
train,18,6.14588737487793
train,19,6.028310298919678
train,20,6.1787214279174805
train,21,6.18506646156311
train,22,6.1610190868377686
train,23,6.129615068435669
train,24,6.175602674484253
train,25,6.10679030418396
train,26,6.123425483703613
train,27,6.167115926742554
train,28,6.222667694091797
train,29,6.235977411270142
train,30,6.1872618198394775
train,31,6.15027379989624
train,32,6.196230888366699
train,33,6.206117391586304
train,34,6.176762819290161
train,35,6.125023365020752
train,36,6.125290155410767
train,37,6.191559791564941
train,38,6.163311958312988
train,39,6.238226413726807
train,40,6.206082820892334
train,41,6.194314956665039
train,42,6.192802906036377
train,43,6.140370845794678
train,44,6.129071950912476
train,45,6.1659300327301025
train,46,6.119581937789917
train,47,6.179656982421875
train,48,6.114789009094238
train,49,6.2217323780059814
train,50,6.194040060043335
train,51,6.139610767364502
train,52,6.162890434265137
train,53,6.252655982971191
train,54,6.135876655578613
train,55,6.163491725921631
train,56,6.122939586639404
train,57,6.089018821716309
train,58,6.247946739196777
train,59,6.173689126968384
train,60,6.1420323848724365
train,61,6.201152324676514
train,62,6.1809539794921875
train,63,6.097956895828247
train,64,6.226908206939697
train,65,6.0887978076934814
train,66,6.147742509841919
train,67,6.21053147315979
train,68,6.216403484344482
train,69,6.15188455581665
train,70,6.128540754318237
train,71,6.058186292648315
train,72,6.147434234619141
train,73,6.130256414413452
train,74,6.054968357086182
train,75,6.189846038818359
train,76,6.063998699188232
train,77,6.111482620239258
train,78,6.218197345733643
train,79,6.134627819061279
train,80,6.162371397018433
train,81,6.30351448059082
train,82,6.135380506515503
train,83,6.154256582260132
train,84,6.2048022747039795
train,85,6.178455114364624
train,86,6.147732734680176
train,87,6.160981178283691
train,88,6.162280082702637
train,89,6.184222936630249
train,90,6.210623741149902
train,91,6.133295297622681
train,92,6.142337799072266
train,93,6.197923183441162
train,94,6.109673500061035
train,95,6.1302125453948975
train,96,6.22217321395874
train,97,6.183262825012207
train,98,6.1176605224609375
train,99,6.132518768310547
evaluate,1,2.4989030361175537
evaluate,2,0.15940093994140625
evaluate,3,0.16120338439941406
evaluate,4,0.16317963600158691
evaluate,5,0.15806889533996582
evaluate,6,0.11463785171508789
evaluate,7,0.15412235260009766
evaluate,8,0.1591193675994873
evaluate,9,0.1570754051208496
evaluate,10,0.14014005661010742
evaluate,11,0.1532149314880371
evaluate,12,0.15638995170593262
evaluate,13,0.08151960372924805
evaluate,14,0.15889191627502441
evaluate,15,0.15726375579833984
evaluate,16,0.15586566925048828
