operation,round,time
train,1,6.944890975952148
train,2,6.160340070724487
train,3,6.086597204208374
train,4,6.146267414093018
train,5,6.204869747161865
train,6,6.138387441635132
train,7,6.173547983169556
train,8,6.197006464004517
train,9,6.243601560592651
train,10,6.145352602005005
train,11,6.253955364227295
train,12,5.916809797286987
train,13,6.1905975341796875
train,14,6.090331554412842
train,15,6.152144432067871
train,16,6.138822078704834
train,17,6.215365886688232
train,18,6.148495435714722
train,19,6.180997133255005
train,20,6.120297193527222
train,21,6.186012029647827
train,22,6.146889686584473
train,23,6.165886402130127
train,24,6.1844117641448975
train,25,6.182365894317627
train,26,6.024304628372192
train,27,6.231082201004028
train,28,6.14856743812561
train,29,6.177189350128174
train,30,6.0398242473602295
train,31,6.219862222671509
train,32,6.194776296615601
train,33,6.174642562866211
train,34,6.1919004917144775
train,35,6.106159687042236
train,36,6.05586051940918
train,37,6.180839776992798
train,38,6.097971200942993
train,39,6.225294351577759
train,40,6.173236131668091
train,41,6.218312501907349
train,42,6.166396379470825
train,43,6.149776458740234
train,44,6.07905125617981
train,45,6.1565937995910645
train,46,6.276217222213745
train,47,6.169061660766602
train,48,6.248275518417358
train,49,6.127412557601929
train,50,6.1239142417907715
train,51,6.16606879234314
train,52,6.14126992225647
train,53,6.290081262588501
train,54,6.2236762046813965
train,55,6.226873397827148
train,56,6.145844459533691
train,57,6.179866790771484
train,58,6.0645599365234375
train,59,6.23719334602356
train,60,6.188966989517212
train,61,6.180195569992065
train,62,6.170676231384277
train,63,6.114267349243164
train,64,6.1009814739227295
train,65,6.250366449356079
train,66,6.146122932434082
train,67,6.174590110778809
train,68,6.214023113250732
train,69,6.239112138748169
train,70,6.158624887466431
train,71,6.1195068359375
train,72,6.199090242385864
train,73,6.183055639266968
train,74,6.121516227722168
train,75,6.233047246932983
train,76,6.133248329162598
train,77,6.094834089279175
train,78,6.2538323402404785
train,79,6.251223802566528
train,80,6.078211784362793
train,81,6.137024402618408
train,82,6.1293158531188965
train,83,6.1749632358551025
train,84,6.077225208282471
train,85,6.274001359939575
train,86,6.10445761680603
train,87,6.149896144866943
train,88,6.179930925369263
train,89,6.154393911361694
train,90,6.146196603775024
train,91,6.146848440170288
train,92,6.202798128128052
train,93,6.1742103099823
train,94,6.163070440292358
train,95,6.229909896850586
train,96,6.276770114898682
train,97,6.188858985900879
train,98,6.18336033821106
train,99,6.284335374832153
evaluate,1,2.5122342109680176
evaluate,2,0.159559965133667
evaluate,3,0.15672612190246582
evaluate,4,0.16737627983093262
evaluate,5,0.1136319637298584
evaluate,6,0.15555930137634277
evaluate,7,0.14395451545715332
evaluate,8,0.16060233116149902
evaluate,9,0.0931556224822998
evaluate,10,0.06703972816467285
evaluate,11,0.15580320358276367
evaluate,12,0.16058778762817383
evaluate,13,0.15252923965454102
evaluate,14,0.15681147575378418
evaluate,15,0.15249109268188477
evaluate,16,0.16209173202514648
evaluate,17,0.15979433059692383
evaluate,18,0.1588151454925537
evaluate,19,0.15189242362976074
evaluate,20,0.1586906909942627
evaluate,21,0.15969038009643555
evaluate,22,0.15526986122131348
evaluate,23,0.1604294776916504
evaluate,24,0.15675067901611328
evaluate,25,0.15622591972351074
evaluate,26,0.1595923900604248
evaluate,27,0.15148210525512695
evaluate,28,0.1566460132598877
evaluate,29,0.14761018753051758
evaluate,30,0.1569969654083252
evaluate,31,0.152571439743042
evaluate,32,0.1534576416015625
evaluate,33,0.15266180038452148
evaluate,34,0.1493210792541504
evaluate,35,0.15283894538879395
evaluate,36,0.15735507011413574
evaluate,37,0.13653206825256348
evaluate,38,0.15680646896362305
evaluate,39,0.1531052589416504
evaluate,40,0.15928411483764648
evaluate,41,0.15685772895812988
evaluate,42,0.13945817947387695
evaluate,43,0.15870952606201172
evaluate,44,0.15401577949523926
evaluate,45,0.1577298641204834
evaluate,46,0.13978314399719238
evaluate,47,0.15255117416381836
evaluate,48,0.15139102935791016
evaluate,49,0.15361857414245605
evaluate,50,0.15043258666992188
evaluate,51,0.1371598243713379
evaluate,52,0.15467333793640137
evaluate,53,0.1857471466064453
evaluate,54,0.15454959869384766
evaluate,55,0.0493922233581543
evaluate,56,0.15582799911499023
evaluate,57,0.15598011016845703
evaluate,58,0.15240073204040527
evaluate,59,0.15533685684204102
evaluate,60,0.1571955680847168
evaluate,61,0.1534440517425537
evaluate,62,0.1273326873779297
evaluate,63,0.15508770942687988
evaluate,64,0.15259838104248047
evaluate,65,0.06557035446166992
evaluate,66,0.15815377235412598
evaluate,67,0.15684294700622559
evaluate,68,0.15459799766540527
evaluate,69,0.16126370429992676
evaluate,70,0.1533370018005371
evaluate,71,0.15553832054138184
evaluate,72,0.15679287910461426
evaluate,73,0.15594005584716797
evaluate,74,0.13537216186523438
evaluate,75,0.15637516975402832
evaluate,76,0.1581249237060547
evaluate,77,0.15604257583618164
evaluate,78,0.15686416625976562
evaluate,79,0.15108633041381836
evaluate,80,0.13897347450256348
evaluate,81,0.15921711921691895
evaluate,82,0.15617084503173828
evaluate,83,0.15412044525146484
evaluate,84,0.1387929916381836
evaluate,85,0.15664410591125488
evaluate,86,0.14583587646484375
evaluate,87,0.13737940788269043
evaluate,88,0.15118002891540527
evaluate,89,0.17194557189941406
evaluate,90,0.15516400337219238
evaluate,91,0.1558084487915039
evaluate,92,0.13580083847045898
evaluate,93,0.1578211784362793
evaluate,94,0.1551361083984375
evaluate,95,0.15688347816467285
evaluate,96,0.15707731246948242
evaluate,97,0.15745091438293457
evaluate,98,0.15472912788391113
evaluate,99,0.152817964553833
evaluate,100,0.16111183166503906
