operation,round,time
train,1,9.04636025428772
train,2,4.020537853240967
train,3,6.178949594497681
train,4,6.234727621078491
train,5,6.175837755203247
train,6,6.180905103683472
train,7,6.1979289054870605
train,8,6.165119409561157
train,9,6.208748817443848
train,10,6.21608567237854
train,11,6.208055019378662
train,12,6.123055934906006
train,13,6.181429862976074
train,14,6.122326850891113
train,15,6.156893014907837
train,16,6.168413400650024
train,17,6.20033860206604
train,18,6.1033782958984375
train,19,6.150450944900513
train,20,6.172345876693726
train,21,6.186543226242065
train,22,6.191884279251099
train,23,6.194477319717407
train,24,6.07748818397522
train,25,6.152183532714844
train,26,6.197211742401123
train,27,6.1686201095581055
train,28,6.17566442489624
train,29,6.081051588058472
train,30,6.172067880630493
train,31,6.10456109046936
train,32,6.201750993728638
train,33,6.17552924156189
train,34,6.228688716888428
train,35,6.140859603881836
train,36,6.168962240219116
train,37,6.145125865936279
train,38,6.240426301956177
train,39,6.220324754714966
train,40,6.198222875595093
train,41,6.262158155441284
train,42,6.187489986419678
train,43,6.189941644668579
train,44,6.090661287307739
train,45,6.173020601272583
train,46,6.202005863189697
train,47,6.21075439453125
train,48,6.082081317901611
train,49,6.232316970825195
train,50,6.124377965927124
train,51,6.172821521759033
train,52,6.056889533996582
train,53,6.19961142539978
train,54,6.249666690826416
train,55,6.212793827056885
train,56,6.141310691833496
train,57,6.161963939666748
train,58,6.179937124252319
train,59,6.1527721881866455
train,60,6.1106507778167725
train,61,6.158736944198608
train,62,6.180633068084717
train,63,6.141824007034302
train,64,6.0957677364349365
train,65,6.169576644897461
train,66,6.0792317390441895
train,67,6.18712592124939
train,68,6.0657758712768555
train,69,6.191621541976929
train,70,6.166658639907837
train,71,6.138184547424316
train,72,6.04651951789856
train,73,6.181066274642944
train,74,6.205620050430298
train,75,6.131453275680542
train,76,6.236551523208618
train,77,6.1104416847229
train,78,6.122445583343506
train,79,6.182826280593872
train,80,6.217416286468506
train,81,6.148285627365112
train,82,6.010588645935059
train,83,6.132826328277588
train,84,6.1583428382873535
train,85,6.094587802886963
train,86,6.2452898025512695
train,87,6.185322523117065
train,88,6.168957471847534
train,89,6.156303644180298
train,90,6.18292498588562
train,91,6.057543039321899
train,92,6.1529459953308105
train,93,6.090189218521118
train,94,6.247231721878052
train,95,6.194514274597168
train,96,6.16722559928894
train,97,6.301226615905762
train,98,6.1606621742248535
train,99,6.096537351608276
train,100,6.222816228866577
evaluate,1,0.16530108451843262
evaluate,2,0.1546952724456787
evaluate,3,0.16212868690490723
evaluate,4,0.14284896850585938
evaluate,5,0.16179919242858887
evaluate,6,0.07596540451049805
evaluate,7,0.1551830768585205
evaluate,8,0.1742093563079834
evaluate,9,0.16059231758117676
evaluate,10,0.1575145721435547
evaluate,11,0.15224361419677734
evaluate,12,0.1448042392730713
evaluate,13,0.17171525955200195
evaluate,14,0.15581059455871582
evaluate,15,0.13902592658996582
evaluate,16,0.15756607055664062
evaluate,17,0.16205859184265137
evaluate,18,0.15179443359375
evaluate,19,0.13951539993286133
evaluate,20,0.15716266632080078
evaluate,21,0.13977742195129395
evaluate,22,0.16279816627502441
evaluate,23,0.17323088645935059
evaluate,24,0.15655994415283203
evaluate,25,0.1568739414215088
evaluate,26,0.15645599365234375
evaluate,27,0.15349578857421875
evaluate,28,0.152937650680542
evaluate,29,0.14890313148498535
evaluate,30,0.1418013572692871
evaluate,31,0.1381673812866211
evaluate,32,0.15431785583496094
evaluate,33,0.15288400650024414
evaluate,34,0.10936594009399414
evaluate,35,0.15653610229492188
evaluate,36,0.13844799995422363
evaluate,37,0.15473341941833496
evaluate,38,0.15264081954956055
evaluate,39,0.13781261444091797
evaluate,40,0.1471867561340332
evaluate,41,0.06913042068481445
evaluate,42,0.156388521194458
evaluate,43,0.11024689674377441
evaluate,44,0.15347790718078613
evaluate,45,0.1475048065185547
evaluate,46,0.152296781539917
evaluate,47,0.15517139434814453
evaluate,48,0.11339998245239258
evaluate,49,0.14400959014892578
evaluate,50,0.15309453010559082
