operation,round,time
train,1,6.701376914978027
train,2,6.149376630783081
train,3,6.003295183181763
train,4,6.224372863769531
train,5,6.1586644649505615
train,6,6.1961350440979
train,7,6.175704002380371
train,8,6.130385398864746
train,9,6.167903900146484
train,10,6.236469030380249
train,11,6.208194017410278
train,12,6.1745312213897705
train,13,6.217370986938477
train,14,6.0613555908203125
train,15,6.044240474700928
train,16,6.17273736000061
train,17,6.1997528076171875
train,18,6.102872610092163
train,19,6.182868003845215
train,20,6.15937066078186
train,21,6.16052770614624
train,22,6.163828611373901
train,23,6.170546531677246
train,24,6.153172492980957
train,25,6.2113871574401855
train,26,6.175874948501587
train,27,6.237069129943848
train,28,5.973174333572388
train,29,6.192647218704224
train,30,6.219904661178589
train,31,6.089444637298584
train,32,6.1862709522247314
train,33,6.19419264793396
train,34,6.134701490402222
train,35,6.211415529251099
train,36,6.1681132316589355
train,37,6.195394277572632
train,38,6.166550874710083
train,39,6.157546281814575
train,40,6.219399452209473
train,41,6.184172868728638
train,42,5.981536865234375
train,43,6.249931812286377
train,44,6.172406911849976
train,45,6.064265251159668
train,46,6.157694339752197
train,47,6.108855724334717
train,48,6.1821019649505615
train,49,6.128915786743164
train,50,6.162041187286377
train,51,6.097260236740112
train,52,6.110435962677002
train,53,6.192854642868042
train,54,6.110477447509766
train,55,6.262015342712402
train,56,6.247766017913818
train,57,6.165440082550049
train,58,6.099231004714966
train,59,6.238531112670898
train,60,6.186355352401733
train,61,6.242818117141724
train,62,6.155420780181885
train,63,6.156267404556274
train,64,6.138113260269165
train,65,6.129329204559326
train,66,6.179252862930298
train,67,6.178706884384155
train,68,6.149302244186401
train,69,6.213243246078491
train,70,6.160756349563599
train,71,6.171519041061401
train,72,6.172916650772095
train,73,6.21866774559021
train,74,6.1341142654418945
train,75,6.157589912414551
train,76,6.146761894226074
train,77,6.175866603851318
train,78,6.219861745834351
train,79,6.129207611083984
train,80,6.149359464645386
train,81,6.21059250831604
train,82,6.193902015686035
train,83,6.14143443107605
train,84,6.093394994735718
train,85,6.184196710586548
train,86,6.241221904754639
train,87,6.252294301986694
train,88,6.258543252944946
train,89,6.190689325332642
train,90,6.110424518585205
train,91,6.201647520065308
train,92,6.201099634170532
train,93,6.132161378860474
train,94,6.16547703742981
train,95,6.2974443435668945
train,96,6.071800470352173
train,97,6.184714317321777
train,98,6.188500881195068
train,99,6.258282423019409
evaluate,1,2.5135281085968018
evaluate,2,0.14283370971679688
evaluate,3,0.1560208797454834
evaluate,4,0.15990114212036133
evaluate,5,0.1376485824584961
evaluate,6,0.16131925582885742
evaluate,7,0.16321229934692383
evaluate,8,0.0719766616821289
evaluate,9,0.1599578857421875
evaluate,10,0.11008262634277344
evaluate,11,0.14897894859313965
evaluate,12,0.15404438972473145
evaluate,13,0.06224679946899414
evaluate,14,0.1352674961090088
evaluate,15,0.1537034511566162
evaluate,16,0.1195518970489502
evaluate,17,0.16023945808410645
evaluate,18,0.09006810188293457
evaluate,19,0.1524062156677246
evaluate,20,0.13990378379821777
evaluate,21,0.1747875213623047
evaluate,22,0.14079904556274414
evaluate,23,0.08359694480895996
evaluate,24,0.1537938117980957
evaluate,25,0.12162351608276367
evaluate,26,0.15479159355163574
evaluate,27,0.1586472988128662
evaluate,28,0.1864306926727295
evaluate,29,0.15256476402282715
evaluate,30,0.15288639068603516
evaluate,31,0.15419483184814453
evaluate,32,0.14861059188842773
evaluate,33,0.15360331535339355
evaluate,34,0.15461015701293945
evaluate,35,0.15700745582580566
evaluate,36,0.11426019668579102
evaluate,37,0.15610241889953613
evaluate,38,0.07557010650634766
evaluate,39,0.154388427734375
evaluate,40,0.15359187126159668
evaluate,41,0.13239145278930664
evaluate,42,0.18354058265686035
evaluate,43,0.0848233699798584
evaluate,44,0.15452194213867188
evaluate,45,0.15205740928649902
evaluate,46,0.15250253677368164
evaluate,47,0.15609169006347656
evaluate,48,0.15591001510620117
evaluate,49,0.15688872337341309
evaluate,50,0.1533069610595703
evaluate,51,0.15502214431762695
evaluate,52,0.1531667709350586
evaluate,53,0.1555194854736328
evaluate,54,0.13430285453796387
evaluate,55,0.15018987655639648
evaluate,56,0.15081381797790527
evaluate,57,0.1541917324066162
evaluate,58,0.11560344696044922
evaluate,59,0.14439105987548828
evaluate,60,0.15204071998596191
evaluate,61,0.08143067359924316
evaluate,62,0.15485548973083496
evaluate,63,0.15664196014404297
evaluate,64,0.154585599899292
evaluate,65,0.15633440017700195
evaluate,66,0.15835142135620117
evaluate,67,0.14951372146606445
evaluate,68,0.15234375
evaluate,69,0.1558980941772461
evaluate,70,0.13665509223937988
evaluate,71,0.06556940078735352
evaluate,72,0.15059566497802734
evaluate,73,0.15740251541137695
evaluate,74,0.15770888328552246
evaluate,75,0.15033650398254395
evaluate,76,0.15164637565612793
evaluate,77,0.15728402137756348
evaluate,78,0.15662670135498047
evaluate,79,0.1731405258178711
evaluate,80,0.1388552188873291
evaluate,81,0.15533065795898438
evaluate,82,0.1546633243560791
evaluate,83,0.07861113548278809
evaluate,84,0.1609935760498047
evaluate,85,0.1540682315826416
evaluate,86,0.15398955345153809
evaluate,87,0.1510627269744873
evaluate,88,0.15338444709777832
evaluate,89,0.11551165580749512
evaluate,90,0.1562964916229248
evaluate,91,0.061231136322021484
evaluate,92,0.15254998207092285
evaluate,93,0.15724730491638184
evaluate,94,0.1525561809539795
evaluate,95,0.15645599365234375
evaluate,96,0.13963794708251953
evaluate,97,0.15674042701721191
evaluate,98,0.1536543369293213
evaluate,99,0.15056991577148438
evaluate,100,0.156235933303833
