operation,round,time
train,1,9.015881299972534
train,2,6.188339471817017
train,3,6.11867618560791
train,4,6.109501361846924
train,5,6.192363739013672
train,6,6.143685340881348
train,7,6.2630181312561035
train,8,6.022219896316528
train,9,6.1730756759643555
train,10,6.244198560714722
train,11,6.069563865661621
train,12,6.159945964813232
train,13,6.157724857330322
train,14,6.168011665344238
train,15,6.18556547164917
train,16,6.195006608963013
train,17,6.262845754623413
train,18,6.069292783737183
train,19,6.051745414733887
train,20,6.18124794960022
train,21,6.153836011886597
train,22,6.165117263793945
train,23,6.144510746002197
train,24,6.145416975021362
train,25,6.041604995727539
train,26,6.171918869018555
train,27,6.201834678649902
train,28,6.16183614730835
train,29,6.21837592124939
train,30,6.178338289260864
train,31,6.081458806991577
train,32,6.112674713134766
train,33,6.252801418304443
train,34,6.204922914505005
train,35,6.14368748664856
train,36,6.126545429229736
train,37,6.103953838348389
train,38,6.135932445526123
train,39,6.097687005996704
train,40,6.028327465057373
train,41,6.14402437210083
train,42,6.194072961807251
train,43,6.168934345245361
train,44,6.206701993942261
train,45,6.09387469291687
train,46,6.113757848739624
train,47,6.168749570846558
train,48,6.105273008346558
train,49,6.2128517627716064
train,50,6.209505558013916
train,51,6.145838499069214
train,52,6.129989147186279
train,53,6.121817350387573
train,54,6.2027857303619385
train,55,6.093273401260376
train,56,6.207427024841309
train,57,6.113864183425903
train,58,6.197370767593384
train,59,6.179290294647217
train,60,6.079447507858276
train,61,6.195042371749878
train,62,6.249833106994629
train,63,6.141996383666992
train,64,6.136934518814087
train,65,6.187183141708374
train,66,6.261249780654907
train,67,6.171130418777466
train,68,6.1138410568237305
train,69,6.182629585266113
train,70,6.012876987457275
train,71,6.135958909988403
train,72,6.20452356338501
train,73,6.122539281845093
train,74,6.163116216659546
train,75,6.154747009277344
train,76,6.143156290054321
train,77,6.072952508926392
train,78,6.211618185043335
train,79,6.19420051574707
train,80,6.184935808181763
train,81,6.174679279327393
train,82,6.143786430358887
train,83,6.2881340980529785
train,84,6.146679162979126
train,85,6.106981515884399
train,86,6.02566933631897
train,87,6.152511835098267
train,88,6.182637691497803
train,89,6.141614675521851
train,90,6.101620674133301
train,91,6.150188684463501
train,92,6.265059947967529
train,93,6.275038003921509
train,94,6.23240852355957
train,95,6.177715539932251
train,96,6.216716527938843
train,97,6.274044036865234
train,98,6.211316823959351
train,99,6.144344329833984
train,100,6.104871511459351
evaluate,1,0.18610405921936035
evaluate,2,0.11936283111572266
evaluate,3,0.1572728157043457
evaluate,4,0.15676069259643555
evaluate,5,0.1583552360534668
evaluate,6,0.160444974899292
evaluate,7,0.1394209861755371
evaluate,8,0.1581735610961914
evaluate,9,0.14884066581726074
evaluate,10,0.15769076347351074
evaluate,11,0.15142440795898438
evaluate,12,0.16385602951049805
evaluate,13,0.19432568550109863
evaluate,14,0.15528631210327148
evaluate,15,0.15485835075378418
evaluate,16,0.1503746509552002
evaluate,17,0.17638802528381348
evaluate,18,0.18494343757629395
evaluate,19,0.15436720848083496
evaluate,20,0.15248370170593262
evaluate,21,0.15647125244140625
evaluate,22,0.14684700965881348
evaluate,23,0.15456247329711914
evaluate,24,0.13459491729736328
evaluate,25,0.158402681350708
evaluate,26,0.13804340362548828
evaluate,27,0.15469861030578613
evaluate,28,0.1583547592163086
evaluate,29,0.18740558624267578
evaluate,30,0.15252304077148438
evaluate,31,0.14909839630126953
evaluate,32,0.15653705596923828
evaluate,33,0.1542835235595703
evaluate,34,0.15935611724853516
evaluate,35,0.14400267601013184
evaluate,36,0.15566420555114746
evaluate,37,0.15137958526611328
evaluate,38,0.14972162246704102
evaluate,39,0.15723299980163574
evaluate,40,0.15182924270629883
evaluate,41,0.05273747444152832
evaluate,42,0.15818309783935547
evaluate,43,0.15606927871704102
