operation,round,time
train,1,6.908574342727661
train,2,6.135402679443359
train,3,6.115765571594238
train,4,6.12421727180481
train,5,6.208514213562012
train,6,6.115349769592285
train,7,6.185184001922607
train,8,6.132500648498535
train,9,6.166743755340576
train,10,6.2411065101623535
train,11,6.1751508712768555
train,12,6.168686628341675
train,13,6.17249059677124
train,14,6.093377351760864
train,15,6.165778160095215
train,16,6.192718267440796
train,17,6.175336122512817
train,18,6.179067850112915
train,19,6.193005561828613
train,20,6.121037244796753
train,21,6.197830438613892
train,22,6.1964991092681885
train,23,6.1383209228515625
train,24,6.2312092781066895
train,25,6.235766410827637
train,26,5.907154083251953
train,27,6.126896381378174
train,28,6.201269626617432
train,29,6.206085443496704
train,30,6.225019693374634
train,31,6.1921210289001465
train,32,6.1245386600494385
train,33,6.193473815917969
train,34,6.192113637924194
train,35,6.192258358001709
train,36,6.224449157714844
train,37,6.181870937347412
train,38,6.092804193496704
train,39,6.128217935562134
train,40,6.1200621128082275
train,41,6.221225261688232
train,42,6.101344108581543
train,43,6.164961814880371
train,44,6.158276796340942
train,45,6.214179277420044
train,46,6.133096218109131
train,47,6.2368810176849365
train,48,6.1581525802612305
train,49,6.219419240951538
train,50,6.214274883270264
train,51,6.175705432891846
train,52,6.162516117095947
train,53,6.183554410934448
train,54,6.094599723815918
train,55,6.145697593688965
train,56,6.168151617050171
train,57,6.148900270462036
train,58,6.122145414352417
train,59,6.142622232437134
train,60,6.178978443145752
train,61,6.1883628368377686
train,62,6.123902320861816
train,63,6.136420965194702
train,64,6.096892356872559
train,65,6.2118308544158936
train,66,6.232248067855835
train,67,6.260411500930786
train,68,6.235027313232422
train,69,6.181626319885254
train,70,6.143835783004761
train,71,6.111769676208496
train,72,6.17112922668457
train,73,6.168851375579834
train,74,6.195807456970215
train,75,6.191327333450317
train,76,6.137752532958984
train,77,6.114502191543579
train,78,6.178945302963257
train,79,5.990947723388672
train,80,6.087617874145508
train,81,6.26737642288208
train,82,6.2042670249938965
train,83,6.128163576126099
train,84,6.234873294830322
train,85,6.2419960498809814
train,86,6.156383991241455
train,87,6.177075147628784
train,88,6.190110683441162
train,89,6.205805540084839
train,90,6.090987920761108
train,91,6.211824178695679
train,92,6.149669170379639
train,93,6.11763858795166
train,94,6.14436411857605
train,95,6.21738600730896
train,96,6.258199691772461
train,97,6.256953001022339
train,98,6.089407920837402
train,99,6.1882946491241455
evaluate,1,2.5052638053894043
evaluate,2,0.13986563682556152
evaluate,3,0.14019060134887695
evaluate,4,0.11847877502441406
evaluate,5,0.15406513214111328
evaluate,6,0.15752315521240234
evaluate,7,0.12196135520935059
evaluate,8,0.13943815231323242
evaluate,9,0.16025948524475098
evaluate,10,0.1555187702178955
evaluate,11,0.17665505409240723
evaluate,12,0.15339136123657227
evaluate,13,0.12771868705749512
evaluate,14,0.15429282188415527
evaluate,15,0.06028890609741211
evaluate,16,0.11993646621704102
evaluate,17,0.1613907814025879
evaluate,18,0.15350580215454102
evaluate,19,0.15321612358093262
evaluate,20,0.0686490535736084
evaluate,21,0.12063860893249512
evaluate,22,0.15863633155822754
evaluate,23,0.1580045223236084
evaluate,24,0.15633058547973633
evaluate,25,0.1396169662475586
evaluate,26,0.1403031349182129
evaluate,27,0.09774518013000488
evaluate,28,0.1569063663482666
evaluate,29,0.1501617431640625
evaluate,30,0.15752053260803223
evaluate,31,0.15424752235412598
evaluate,32,0.15797209739685059
evaluate,33,0.11220312118530273
evaluate,34,0.15677118301391602
evaluate,35,0.15469765663146973
evaluate,36,0.15312814712524414
evaluate,37,0.1540849208831787
evaluate,38,0.12258458137512207
evaluate,39,0.15471196174621582
evaluate,40,0.15448904037475586
evaluate,41,0.1561720371246338
evaluate,42,0.15697932243347168
evaluate,43,0.15103816986083984
evaluate,44,0.1496884822845459
evaluate,45,0.06761574745178223
evaluate,46,0.1568138599395752
evaluate,47,0.1483309268951416
evaluate,48,0.15691828727722168
evaluate,49,0.1524369716644287
evaluate,50,0.15569734573364258
evaluate,51,0.15560531616210938
evaluate,52,0.15706300735473633
evaluate,53,0.16071605682373047
evaluate,54,0.15330052375793457
evaluate,55,0.14890766143798828
evaluate,56,0.1545853614807129
evaluate,57,0.13739657402038574
evaluate,58,0.15823125839233398
evaluate,59,0.1176905632019043
evaluate,60,0.17015862464904785
evaluate,61,0.15810775756835938
evaluate,62,0.15419244766235352
evaluate,63,0.06164360046386719
evaluate,64,0.15916991233825684
evaluate,65,0.1390836238861084
evaluate,66,0.09661865234375
evaluate,67,0.15729093551635742
evaluate,68,0.15319347381591797
evaluate,69,0.09363985061645508
evaluate,70,0.1389012336730957
evaluate,71,0.15291905403137207
evaluate,72,0.15192294120788574
evaluate,73,0.15552139282226562
evaluate,74,0.1366262435913086
evaluate,75,0.06247711181640625
evaluate,76,0.15430188179016113
evaluate,77,0.15417242050170898
evaluate,78,0.1545252799987793
evaluate,79,0.14917373657226562
evaluate,80,0.15303659439086914
evaluate,81,0.15832877159118652
evaluate,82,0.07081747055053711
evaluate,83,0.15693283081054688
evaluate,84,0.15402984619140625
evaluate,85,0.14131641387939453
evaluate,86,0.06325888633728027
evaluate,87,0.1547389030456543
evaluate,88,0.15172719955444336
evaluate,89,0.15567564964294434
evaluate,90,0.1538991928100586
evaluate,91,0.14976215362548828
evaluate,92,0.14865756034851074
evaluate,93,0.15855026245117188
evaluate,94,0.11200404167175293
evaluate,95,0.15430712699890137
evaluate,96,0.15686702728271484
evaluate,97,0.15490460395812988
evaluate,98,0.15433979034423828
evaluate,99,0.1546494960784912
evaluate,100,0.11308813095092773
