operation,round,time
train,1,6.869290590286255
train,2,6.1122658252716064
train,3,6.075139045715332
train,4,6.157799005508423
train,5,6.141430854797363
train,6,6.172003984451294
train,7,6.108761548995972
train,8,6.224899530410767
train,9,6.194624423980713
train,10,6.197772264480591
train,11,6.2230072021484375
train,12,6.15354061126709
train,13,6.23200798034668
train,14,6.144502401351929
train,15,6.168744802474976
train,16,6.1938090324401855
train,17,6.151557445526123
train,18,6.163604497909546
train,19,6.110301971435547
train,20,6.227778911590576
train,21,6.195630073547363
train,22,6.189408540725708
train,23,6.217195987701416
train,24,6.166808128356934
train,25,6.196660280227661
train,26,6.176656484603882
train,27,6.177347898483276
train,28,6.144089937210083
train,29,6.216352701187134
train,30,6.2384865283966064
train,31,6.181597471237183
train,32,6.202865362167358
train,33,6.174871444702148
train,34,6.202898263931274
train,35,6.116785287857056
train,36,6.174474000930786
train,37,6.180180788040161
train,38,6.116439580917358
train,39,6.154299736022949
train,40,6.173295021057129
train,41,6.263223886489868
train,42,6.2297422885894775
train,43,6.223969459533691
train,44,6.126239776611328
train,45,6.209897041320801
train,46,6.142298936843872
train,47,6.148647785186768
train,48,6.181538105010986
train,49,6.176726341247559
train,50,6.13260817527771
train,51,6.1479737758636475
train,52,6.171701431274414
train,53,6.216123819351196
train,54,6.11794638633728
train,55,6.109339475631714
train,56,6.01131010055542
train,57,6.210648059844971
train,58,6.160361051559448
train,59,6.13764500617981
train,60,6.189455032348633
train,61,6.236533880233765
train,62,6.134969472885132
train,63,6.1415855884552
train,64,6.253680229187012
train,65,6.1508519649505615
train,66,6.135464668273926
train,67,6.189648628234863
train,68,6.266993999481201
train,69,6.237598419189453
train,70,6.167058229446411
train,71,6.131132125854492
train,72,6.1868743896484375
train,73,6.177532434463501
train,74,6.1651999950408936
train,75,6.180834531784058
train,76,6.210974454879761
train,77,6.227461576461792
train,78,6.253466367721558
train,79,6.179120063781738
train,80,6.214258909225464
train,81,6.2367939949035645
train,82,6.1654582023620605
train,83,6.216036081314087
train,84,6.23110818862915
train,85,6.176828384399414
train,86,6.152491569519043
train,87,6.176456451416016
train,88,6.184268236160278
train,89,6.109619140625
train,90,6.144789934158325
train,91,6.255455732345581
train,92,6.1199188232421875
train,93,6.181471347808838
train,94,6.040313482284546
train,95,6.192384481430054
train,96,6.167374134063721
train,97,6.20966362953186
train,98,6.147167444229126
train,99,6.20003604888916
evaluate,1,2.4998748302459717
evaluate,2,0.16093778610229492
evaluate,3,0.06889104843139648
evaluate,4,0.1605234146118164
evaluate,5,0.150146484375
evaluate,6,0.14510226249694824
evaluate,7,0.18961119651794434
evaluate,8,0.15759992599487305
evaluate,9,0.15764951705932617
evaluate,10,0.1356809139251709
evaluate,11,0.1576545238494873
evaluate,12,0.15877580642700195
evaluate,13,0.160858154296875
evaluate,14,0.1581411361694336
evaluate,15,0.15314316749572754
evaluate,16,0.13813114166259766
evaluate,17,0.15433335304260254
evaluate,18,0.11700844764709473
evaluate,19,0.11381244659423828
evaluate,20,0.1564338207244873
evaluate,21,0.13232016563415527
evaluate,22,0.1546611785888672
evaluate,23,0.15828514099121094
evaluate,24,0.1561429500579834
evaluate,25,0.15809178352355957
evaluate,26,0.17108488082885742
evaluate,27,0.15495705604553223
evaluate,28,0.15423202514648438
evaluate,29,0.058631181716918945
evaluate,30,0.06531047821044922
evaluate,31,0.14431428909301758
evaluate,32,0.15945053100585938
evaluate,33,0.15441155433654785
evaluate,34,0.15314340591430664
evaluate,35,0.1554427146911621
evaluate,36,0.06054353713989258
evaluate,37,0.15325331687927246
evaluate,38,0.15605783462524414
evaluate,39,0.15390658378601074
evaluate,40,0.10867905616760254
evaluate,41,0.14247369766235352
evaluate,42,0.15581536293029785
evaluate,43,0.15649652481079102
evaluate,44,0.15646624565124512
evaluate,45,0.1536555290222168
evaluate,46,0.15333080291748047
evaluate,47,0.15861010551452637
evaluate,48,0.15519046783447266
evaluate,49,0.13196444511413574
evaluate,50,0.15081000328063965
evaluate,51,0.15108346939086914
evaluate,52,0.15437054634094238
evaluate,53,0.16190218925476074
evaluate,54,0.15353655815124512
evaluate,55,0.1502995491027832
evaluate,56,0.13589167594909668
evaluate,57,0.16013050079345703
evaluate,58,0.140960693359375
evaluate,59,0.13607358932495117
evaluate,60,0.15539860725402832
evaluate,61,0.11216545104980469
evaluate,62,0.1517314910888672
evaluate,63,0.09664249420166016
evaluate,64,0.1558527946472168
evaluate,65,0.15431785583496094
evaluate,66,0.1503124237060547
evaluate,67,0.15706992149353027
evaluate,68,0.11320710182189941
evaluate,69,0.15355277061462402
evaluate,70,0.15186190605163574
evaluate,71,0.153533935546875
evaluate,72,0.1543135643005371
evaluate,73,0.10886359214782715
evaluate,74,0.13892436027526855
evaluate,75,0.15395474433898926
evaluate,76,0.15625214576721191
evaluate,77,0.15303850173950195
evaluate,78,0.1043546199798584
evaluate,79,0.1383965015411377
evaluate,80,0.11219191551208496
evaluate,81,0.15197324752807617
evaluate,82,0.13892149925231934
evaluate,83,0.15322065353393555
evaluate,84,0.15441370010375977
evaluate,85,0.15799808502197266
evaluate,86,0.15368247032165527
evaluate,87,0.15246939659118652
evaluate,88,0.15807890892028809
evaluate,89,0.15348052978515625
evaluate,90,0.15215682983398438
evaluate,91,0.1550736427307129
evaluate,92,0.15386962890625
evaluate,93,0.15375614166259766
evaluate,94,0.1567540168762207
evaluate,95,0.06703734397888184
evaluate,96,0.13946270942687988
evaluate,97,0.15782666206359863
evaluate,98,0.153548002243042
evaluate,99,0.1603221893310547
evaluate,100,0.11918520927429199
