operation,round,time
train,1,9.388341426849365
train,2,6.193930149078369
train,3,6.19736647605896
train,4,6.1286656856536865
train,5,6.248878717422485
train,6,6.116697311401367
train,7,6.225883483886719
train,8,6.178391933441162
train,9,6.2173590660095215
train,10,6.187436819076538
train,11,6.157174825668335
train,12,6.119162082672119
train,13,6.193437099456787
train,14,6.140138149261475
train,15,6.153806209564209
train,16,6.177075147628784
train,17,6.1896302700042725
train,18,6.133783578872681
train,19,6.149011135101318
train,20,6.147017240524292
train,21,6.1014673709869385
train,22,6.235688209533691
train,23,6.130947589874268
train,24,6.059447765350342
train,25,6.173380136489868
train,26,6.214929580688477
train,27,6.131013631820679
train,28,6.0576558113098145
train,29,6.240295886993408
train,30,6.194616079330444
train,31,6.113836765289307
train,32,6.060431480407715
train,33,6.126723289489746
train,34,6.109998941421509
train,35,6.142207622528076
train,36,6.206132173538208
train,37,6.124131679534912
train,38,6.246475696563721
train,39,6.0532286167144775
train,40,6.168762683868408
train,41,6.0859599113464355
train,42,6.100572824478149
train,43,6.116222858428955
train,44,6.102928400039673
train,45,6.104439735412598
train,46,6.211311340332031
train,47,6.212026834487915
train,48,6.116541624069214
train,49,6.191969633102417
train,50,6.175932168960571
train,51,6.150217533111572
train,52,6.051716566085815
train,53,6.250767230987549
train,54,6.230303764343262
train,55,6.189764976501465
train,56,6.108907699584961
train,57,6.205907106399536
train,58,6.219752311706543
train,59,6.183752536773682
train,60,6.173064947128296
train,61,6.08474588394165
train,62,6.193799734115601
train,63,6.208157300949097
train,64,6.158626556396484
train,65,6.179767370223999
train,66,6.109724521636963
train,67,6.148152828216553
train,68,6.154761075973511
train,69,6.10194206237793
train,70,6.218059301376343
train,71,6.170142650604248
train,72,6.0089311599731445
train,73,6.115914821624756
train,74,6.138843059539795
train,75,6.195145130157471
train,76,6.223451852798462
train,77,6.132308483123779
train,78,6.252089977264404
train,79,6.116102457046509
train,80,6.193464040756226
train,81,6.180774927139282
train,82,6.235283374786377
train,83,6.0896995067596436
train,84,6.126527309417725
train,85,6.1961376667022705
train,86,6.178515672683716
train,87,6.161683797836304
train,88,6.147711753845215
train,89,6.186147689819336
train,90,6.140469312667847
train,91,6.190108299255371
train,92,6.192826747894287
train,93,6.164141654968262
train,94,6.022964715957642
train,95,6.198559045791626
train,96,6.191843032836914
train,97,6.187364101409912
train,98,6.1793177127838135
train,99,6.091106176376343
train,100,6.306104421615601
evaluate,1,0.19082236289978027
evaluate,2,0.14112162590026855
evaluate,3,0.09148359298706055
evaluate,4,0.06310439109802246
evaluate,5,0.1354813575744629
evaluate,6,0.16091442108154297
evaluate,7,0.1577010154724121
evaluate,8,0.0924997329711914
evaluate,9,0.1584336757659912
evaluate,10,0.1509706974029541
evaluate,11,0.15550017356872559
evaluate,12,0.16136622428894043
evaluate,13,0.16741156578063965
evaluate,14,0.14760184288024902
evaluate,15,0.13795685768127441
evaluate,16,0.17529749870300293
evaluate,17,0.1575605869293213
evaluate,18,0.1350865364074707
evaluate,19,0.12493491172790527
evaluate,20,0.1543896198272705
evaluate,21,0.15599942207336426
evaluate,22,0.13834023475646973
evaluate,23,0.15452313423156738
evaluate,24,0.1165471076965332
evaluate,25,0.15536975860595703
evaluate,26,0.14278388023376465
evaluate,27,0.1561284065246582
evaluate,28,0.15276432037353516
evaluate,29,0.15745878219604492
evaluate,30,0.15411114692687988
evaluate,31,0.1526172161102295
evaluate,32,0.15086841583251953
evaluate,33,0.1541295051574707
evaluate,34,0.09401226043701172
evaluate,35,0.15445160865783691
evaluate,36,0.1504521369934082
evaluate,37,0.15507197380065918
evaluate,38,0.1587536334991455
evaluate,39,0.15360188484191895
evaluate,40,0.14328598976135254
evaluate,41,0.14059877395629883
evaluate,42,0.1539168357849121
evaluate,43,0.15401649475097656
evaluate,44,0.14896059036254883
evaluate,45,0.13497304916381836
evaluate,46,0.15427255630493164
evaluate,47,0.15376853942871094
evaluate,48,0.15833258628845215
evaluate,49,0.15175986289978027
evaluate,50,0.10877203941345215
evaluate,51,0.14028215408325195
evaluate,52,0.15232563018798828
evaluate,53,0.14029312133789062
evaluate,54,0.1559581756591797
evaluate,55,0.1544806957244873
evaluate,56,0.13872408866882324
evaluate,57,0.1552417278289795
evaluate,58,0.1537771224975586
evaluate,59,0.15789413452148438
evaluate,60,0.14100861549377441
evaluate,61,0.15620827674865723
evaluate,62,0.14992117881774902
evaluate,63,0.0658414363861084
evaluate,64,0.14248013496398926
evaluate,65,0.15281033515930176
evaluate,66,0.13926458358764648
evaluate,67,0.15223908424377441
evaluate,68,0.1506657600402832
evaluate,69,0.1569516658782959
evaluate,70,0.15256786346435547
evaluate,71,0.15382933616638184
evaluate,72,0.152815580368042
evaluate,73,0.15328598022460938
evaluate,74,0.13509082794189453
evaluate,75,0.15446686744689941
evaluate,76,0.11792397499084473
evaluate,77,0.15685176849365234
evaluate,78,0.1573495864868164
evaluate,79,0.14229273796081543
