round,accuracy
1,0.5416666666666666
2,0.6833333333333333
3,0.6916666666666667
4,0.7083333333333334
5,0.7333333333333333
6,0.775
7,0.775
8,0.8
9,0.8166666666666667
10,0.85
11,0.85
12,0.7916666666666666
13,0.8166666666666667
14,0.8416666666666667
15,0.8333333333333334
16,0.8333333333333334
17,0.8333333333333334
18,0.825
19,0.8083333333333333
20,0.8666666666666667
21,0.85
22,0.8416666666666667
23,0.8666666666666667
24,0.875
25,0.85
26,0.8333333333333334
27,0.8166666666666667
28,0.8333333333333334
29,0.8583333333333333
30,0.8583333333333333
31,0.85
32,0.8583333333333333
33,0.8166666666666667
34,0.8583333333333333
35,0.8666666666666667
36,0.85
37,0.9
38,0.8583333333333333
39,0.8416666666666667
40,0.8583333333333333
41,0.85
42,0.825
43,0.9
44,0.85
45,0.8583333333333333
46,0.8416666666666667
47,0.875
48,0.875
49,0.8583333333333333
50,0.8583333333333333
51,0.85
52,0.8416666666666667
53,0.8583333333333333
54,0.8833333333333333
55,0.875
56,0.8916666666666667
57,0.8833333333333333
58,0.8833333333333333
59,0.85
60,0.8833333333333333
61,0.8916666666666667
62,0.8833333333333333
63,0.8333333333333334
64,0.85
65,0.8666666666666667
66,0.85
67,0.8833333333333333
68,0.8583333333333333
69,0.85
70,0.8833333333333333
71,0.8833333333333333
72,0.8833333333333333
73,0.8833333333333333
74,0.9
75,0.8583333333333333
76,0.875
77,0.9
78,0.8666666666666667
79,0.8333333333333334
80,0.8583333333333333
81,0.8916666666666667
82,0.9
83,0.8666666666666667
84,0.8833333333333333
85,0.9
86,0.8833333333333333
87,0.875
88,0.8666666666666667
89,0.8833333333333333
90,0.8666666666666667
91,0.9
92,0.9
93,0.875
94,0.875
95,0.875
96,0.8833333333333333
97,0.8916666666666667
98,0.8833333333333333
99,0.875
100,0.8833333333333333
