operation,round,time
evaluate,34,0.06025362014770508
evaluate,35,0.08176565170288086
evaluate,36,0.10716104507446289
evaluate,37,0.08806681632995605
evaluate,38,0.05919981002807617
evaluate,39,0.03711891174316406
evaluate,40,0.08588218688964844
evaluate,41,0.09445047378540039
evaluate,42,0.03857135772705078
evaluate,43,0.07258152961730957
evaluate,44,0.04715871810913086
evaluate,45,0.08917069435119629
evaluate,46,0.09507560729980469
evaluate,47,0.03770089149475098
evaluate,48,0.07076025009155273
evaluate,49,0.037693023681640625
evaluate,50,0.039231300354003906
evaluate,51,0.0817708969116211
evaluate,52,0.06099534034729004
evaluate,53,0.07511520385742188
evaluate,54,0.04065871238708496
evaluate,55,0.06430411338806152
evaluate,56,0.01964735984802246
evaluate,57,0.045629024505615234
evaluate,58,0.08200931549072266
evaluate,59,0.04035663604736328
evaluate,60,0.05809783935546875
evaluate,61,0.045023441314697266
evaluate,62,0.022725582122802734
evaluate,63,0.03960108757019043
evaluate,64,0.056293487548828125
evaluate,65,0.08593058586120605
evaluate,66,0.09384703636169434
evaluate,67,0.03774762153625488
evaluate,68,0.05922675132751465
evaluate,69,0.0912473201751709
evaluate,70,0.0750727653503418
evaluate,71,0.058472633361816406
evaluate,72,0.0565648078918457
evaluate,73,0.05764198303222656
evaluate,74,0.052231550216674805
evaluate,75,0.07028770446777344
evaluate,76,0.03769421577453613
evaluate,77,0.13428831100463867
evaluate,78,0.07540607452392578
evaluate,79,0.06237435340881348
evaluate,80,0.03999042510986328
evaluate,81,0.022233963012695312
evaluate,82,0.06858515739440918
evaluate,83,0.07087945938110352
evaluate,84,0.08731913566589355
evaluate,85,0.08253264427185059
evaluate,86,0.07897305488586426
evaluate,87,0.05844235420227051
evaluate,88,0.10564064979553223
evaluate,89,0.052768707275390625
evaluate,90,0.09226775169372559
evaluate,91,0.08942341804504395
evaluate,92,0.06857490539550781
evaluate,93,0.10648679733276367
evaluate,94,0.11376094818115234
evaluate,95,0.11894106864929199
evaluate,96,0.06900930404663086
evaluate,97,0.039397478103637695
evaluate,98,0.05960679054260254
evaluate,99,0.13738799095153809
evaluate,100,0.019232749938964844
