operation,round,time
train,1,9.410368204116821
train,2,2.733851194381714
train,3,3.2839837074279785
train,4,3.8447279930114746
train,5,2.962394952774048
train,6,3.386514902114868
train,7,3.3145084381103516
train,8,3.7946550846099854
train,9,4.1121766567230225
train,10,3.965815544128418
train,11,3.829958915710449
train,12,3.694540500640869
train,13,3.9044876098632812
train,14,3.9325127601623535
train,15,4.074030876159668
train,16,3.756014108657837
train,17,3.2142364978790283
train,18,3.7985174655914307
train,19,3.4483048915863037
train,20,3.1970138549804688
train,21,3.8701717853546143
train,22,4.068528890609741
train,23,4.345588207244873
train,24,3.9711549282073975
train,25,3.775188446044922
train,26,3.288242816925049
train,27,3.8672313690185547
train,28,3.3498313426971436
train,29,3.5380678176879883
train,30,3.6533734798431396
train,31,3.879324436187744
train,32,4.248610734939575
train,33,3.952160120010376
train,34,3.9963481426239014
train,35,3.139327049255371
train,36,3.1471662521362305
train,37,2.988539457321167
train,38,3.9883062839508057
train,39,4.128037452697754
train,40,3.719680070877075
train,41,3.5884861946105957
train,42,3.862936019897461
train,43,3.9122138023376465
train,44,3.865905523300171
train,45,2.210437774658203
train,46,3.9366650581359863
train,47,3.9316341876983643
train,48,4.283935308456421
train,49,3.6157312393188477
train,50,3.4471678733825684
train,51,3.895751953125
train,52,3.9667866230010986
train,53,3.7446107864379883
train,54,3.7156691551208496
train,55,3.6832432746887207
train,56,2.606170654296875
train,57,3.9487125873565674
train,58,3.7598986625671387
train,59,3.7692103385925293
train,60,3.5942001342773438
train,61,3.3372879028320312
train,62,3.639561891555786
train,63,3.640378475189209
train,64,3.648491859436035
train,65,3.6824042797088623
train,66,3.647947311401367
train,67,4.081938028335571
train,68,3.9111034870147705
train,69,3.0568039417266846
train,70,3.9815261363983154
train,71,3.9055676460266113
train,72,3.5265133380889893
train,73,3.894291400909424
train,74,3.510014057159424
train,75,3.25191330909729
train,76,4.052064657211304
train,77,4.107436180114746
train,78,3.7587106227874756
train,79,4.1240880489349365
train,80,3.7585325241088867
train,81,3.728048324584961
train,82,4.247694969177246
train,83,3.3019535541534424
train,84,4.070366382598877
train,85,3.7521424293518066
train,86,4.027555227279663
train,87,3.899374008178711
train,88,3.361527919769287
train,89,3.19907808303833
train,90,3.790820837020874
train,91,3.7792794704437256
train,92,3.833054542541504
train,93,3.5906012058258057
train,94,3.7747724056243896
train,95,2.6336045265197754
train,96,3.5792250633239746
train,97,3.9204912185668945
train,98,3.152782678604126
train,99,3.9337456226348877
train,100,3.977750539779663
evaluate,1,0.23435497283935547
evaluate,2,0.06693315505981445
evaluate,3,0.10190916061401367
evaluate,4,0.060723066329956055
evaluate,5,0.044779300689697266
evaluate,6,0.06648850440979004
evaluate,7,0.05717182159423828
evaluate,8,0.040415048599243164
evaluate,9,0.044950008392333984
evaluate,10,0.05065417289733887
evaluate,11,0.06132102012634277
evaluate,12,0.05084371566772461
evaluate,13,0.043897151947021484
evaluate,14,0.0847783088684082
evaluate,15,0.039308786392211914
evaluate,16,0.046701908111572266
evaluate,17,0.09582972526550293
evaluate,18,0.07197952270507812
evaluate,19,0.0962376594543457
evaluate,20,0.09803247451782227
evaluate,21,0.05813121795654297
evaluate,22,0.0638573169708252
evaluate,23,0.09443449974060059
evaluate,24,0.07329726219177246
evaluate,25,0.06290864944458008
evaluate,26,0.07198143005371094
evaluate,27,0.03938698768615723
evaluate,28,0.15245485305786133
evaluate,29,0.053533077239990234
evaluate,30,0.019572973251342773
evaluate,31,0.06140923500061035
evaluate,32,0.10229253768920898
evaluate,33,0.05193758010864258
evaluate,34,0.058313608169555664
evaluate,35,0.05766463279724121
evaluate,36,0.08501434326171875
evaluate,37,0.061261653900146484
evaluate,38,0.05034756660461426
evaluate,39,0.04193472862243652
evaluate,40,0.08500480651855469
evaluate,41,0.07616615295410156
evaluate,42,0.06051993370056152
evaluate,43,0.1087040901184082
evaluate,44,0.08370566368103027
evaluate,45,0.043390512466430664
evaluate,46,0.08016204833984375
evaluate,47,0.03798341751098633
evaluate,48,0.11193227767944336
evaluate,49,0.06190371513366699
evaluate,50,0.06958985328674316
evaluate,51,0.061368465423583984
evaluate,52,0.06804394721984863
evaluate,53,0.07135367393493652
evaluate,54,0.06340980529785156
evaluate,55,0.06149005889892578
evaluate,56,0.06167340278625488
evaluate,57,0.058167219161987305
evaluate,58,0.038965463638305664
evaluate,59,0.0607452392578125
evaluate,60,0.09066462516784668
evaluate,61,0.07638096809387207
evaluate,62,0.09645700454711914
evaluate,63,0.062253713607788086
